millis,lat,long,h_msl,baro_alt,speed_h,speed_v,heading,acc_x,acc_y,acc_z,temp,press,num_satellites
1572285,282399841,-821524737,1675831,1645.0533,47525,-5743,18471883,0.941,-0.059,0.398,28.31,84081,10
1572341,282399602,-821524760,1676153,1645.0533,47621,-5684,18483358,0.949,-0.062,0.387,28.31,84081,10
1572397,282399362,-821524783,1676463,1645.5767,47799,-5573,18486855,0.938,-0.074,0.359,28.31,84076,10
1572453,282399122,-821524806,1676826,1645.6704,47702,-5924,18487470,0.961,-0.082,0.352,28.30,84075,10
1572509,282398884,-821524828,1677162,1646.1028,47648,-5968,18489192,0.957,-0.145,0.340,28.30,84071,10
1572565,282398646,-821524852,1677497,1646.3507,47514,-5996,18506991,0.949,-0.125,0.340,28.30,84068,10
1572621,282398409,-821524876,1677795,1647.0723,47602,-5839,18525162,0.949,-0.137,0.359,28.30,84061,10
1572677,282398172,-821524899,1678102,1647.0723,47654,-5912,18520858,0.961,-0.145,0.359,28.30,84061,10
1572733,282397935,-821524919,1678417,1647.2651,47592,-5942,18469899,0.957,-0.125,0.379,28.30,84059,10
1572789,282397697,-821524941,1678712,1647.3312,47580,-5732,18477554,0.961,-0.129,0.375,28.30,84058,10
1572845,282397461,-821524962,1679045,1647.8849,47371,-5932,18468405,0.934,-0.078,0.418,28.30,84053,10
1572901,282397223,-821524985,1679349,1647.8849,47506,-5729,18490698,0.926,-0.102,0.387,28.30,84053,10
1572957,282396986,-821525010,1679657,1648.2594,47532,-5660,18517753,0.906,-0.066,0.402,28.30,84049,10
1573013,282396750,-821525034,1679939,1648.78,47578,-5740,18534584,0.906,-0.039,0.395,28.30,84044,10
1573069,282396509,-821525060,1680321,1649.2483,47601,-5890,18538380,0.895,-0.043,0.398,28.30,84039,10
1573125,282396269,-821525084,1680676,1649.6063,47576,-5786,18511897,0.910,-0.043,0.391,28.30,84036,10
1573181,282396028,-821525109,1681033,1649.7523,47655,-5616,18502943,0.930,-0.055,0.410,28.30,84034,10
1573237,282395789,-821525131,1681383,1650.0856,47658,-5718,18483329,0.949,-0.074,0.406,28.30,84031,10
1573293,282395550,-821525154,1681706,1650.4105,47601,-5628,18487160,0.945,-0.062,0.371,28.30,84028,10
1573349,282395310,-821525177,1682022,1650.9531,47771,-5470,18488829,0.965,-0.125,0.320,28.30,84022,10
1573405,282395069,-821525201,1682359,1651.292,47750,-5478,18490706,0.965,-0.109,0.320,28.30,84019,10
1573461,282394830,-821525223,1682712,1651.292,47629,-5649,18479045,0.961,-0.133,0.344,28.30,84019,10
1573517,282394592,-821525246,1683048,1651.7162,47588,-5818,18483387,0.949,-0.145,0.352,28.30,84015,10
1573573,282394355,-821525270,1683385,1652.3029,47450,-5876,18501042,0.961,-0.148,0.359,28.30,84009,10
1573629,282394118,-821525293,1683714,1652.4846,47572,-5961,18496934,0.949,-0.125,0.336,28.30,84007,10
1573685,282393882,-821525316,1683979,1652.5232,47621,-5648,18515852,0.953,-0.133,0.363,28.29,84007,10
1573741,282393643,-821525338,1684283,1652.9886,47639,-5435,18486686,0.941,-0.145,0.379,28.29,84002,10
1573797,282393404,-821525359,1684614,1653.0961,47461,-5406,18460827,0.949,-0.105,0.422,28.29,84001,10
1573853,282393166,-821525382,1684938,1653.4624,47595,-5472,18465991,0.922,-0.094,0.398,28.29,83997,10
1573909,282392926,-821525404,1685220,1654.005,47763,-5203,18471300,0.898,-0.039,0.418,28.29,83992,10
1573965,282392686,-821525427,1685494,1654.8423,47993,-5075,18487686,0.914,-0.035,0.371,28.29,83984,10
1574021,282392446,-821525449,1685763,1654.8423,48024,-4949,18473399,0.918,-0.031,0.383,28.29,83984,11
1574077,282392206,-821525470,1686009,1655.0902,47905,-4746,18456054,0.934,-0.035,0.395,28.28,83981,11
1574133,282391968,-821525491,1686329,1655.4896,47489,-5017,18455178,0.961,-0.082,0.383,28.29,83977,11
1574189,282391728,-821525513,1686640,1655.4896,47821,-5189,18442497,0.949,-0.098,0.367,28.29,83977,11
1574245,282391489,-821525536,1686960,1655.5337,47606,-5330,18476669,0.945,-0.090,0.344,28.29,83977,11
1574301,282391249,-821525560,1687318,1655.9908,47550,-5616,18485969,0.973,-0.109,0.316,28.29,83972,11
1574357,282391011,-821525583,1687613,1656.4233,47642,-5560,18489254,0.949,-0.137,0.312,28.29,83968,11
1574413,282390769,-821525604,1687971,1656.7483,47629,-5385,18447806,0.945,-0.125,0.336,28.29,83965,11
1574469,282390525,-821525623,1688251,1657.5471,47743,-4523,18396445,0.941,-0.152,0.352,28.29,83957,11
1574525,282390284,-821525638,1688420,1657.9878,48104,-4049,18365668,0.938,-0.148,0.363,28.29,83952,11
1574581,282390045,-821525659,1688704,1657.9878,47841,-4713,18416840,0.945,-0.141,0.371,28.29,83952,11
1574637,282389804,-821525682,1689010,1658.2798,47995,-5061,18457963,0.945,-0.148,0.410,28.29,83949,11
1574693,282389565,-821525704,1689369,1658.4642,47660,-5555,18451220,0.938,-0.129,0.422,28.29,83948,11
1574749,282389326,-821525725,1689704,1658.7452,47564,-5625,18444626,0.930,-0.121,0.406,28.29,83945,11
1574805,282389085,-821525749,1690067,1659.1254,47657,-5701,18474574,0.910,-0.094,0.402,28.29,83941,11
1574861,282388849,-821525773,1690363,1660.1527,47592,-5945,18513013,0.910,-0.020,0.387,28.29,83931,11
1574917,282388612,-821525799,1690671,1660.1527,47546,-5959,18548156,0.918,-0.039,0.387,28.29,83931,11
1574973,282388375,-821525824,1690998,1660.6567,47512,-6164,18556638,0.926,-0.027,0.402,28.29,83926,11
1575029,282388141,-821525845,1691259,1660.7366,47375,-6163,18517909,0.938,-0.051,0.379,28.29,83925,11
1575085,282387903,-821525868,1691560,1661.0231,47474,-5772,18502019,0.953,-0.070,0.398,28.29,83922,11
1575141,282387661,-821525892,1691903,1661.0231,47666,-5513,18489029,0.961,-0.082,0.375,28.29,83922,11
1575197,282387420,-821525914,1692222,1661.4885,47740,-5303,18466556,0.953,-0.109,0.336,28.29,83917,11
1575253,282387174,-821525936,1692616,1661.7281,47821,-5134,18432186,0.945,-0.125,0.352,28.30,83915,11
1575309,282386933,-821525958,1692948,1662.0862,47837,-5317,18455609,0.941,-0.121,0.320,28.29,83912,11
1575365,282386693,-821525982,1693343,1662.4443,47629,-5736,18472520,0.945,-0.133,0.312,28.29,83908,11
1575421,282386455,-821526005,1693682,1662.8795,47506,-5928,18487471,0.934,-0.137,0.316,28.30,83904,11
1575477,282386218,-821526027,1693948,1662.8464,47550,-5634,18505123,0.965,-0.156,0.336,28.30,83904,11
1575533,282385977,-821526050,1694248,1663.1632,47873,-5443,18482851,0.949,-0.156,0.359,28.30,83901,11
1575589,282385740,-821526066,1694567,1663.8297,47518,-5690,18408874,0.941,-0.129,0.414,28.29,83894,11
1575645,282385498,-821526088,1694920,1664.342,47726,-5509,18435070,0.922,-0.078,0.438,28.29,83889,11
1575701,282385254,-821526110,1695250,1664.342,47874,-5182,18444613,0.914,-0.113,0.395,28.29,83889,11
1575757,282385012,-821526132,1695560,1664.8185,47955,-4973,18454532,0.910,-0.070,0.402,28.29,83884,11
1575813,282384771,-821526153,1695858,1665.0637,48074,-5166,18444468,0.910,-0.043,0.426,28.29,83882,11
1575869,282384530,-821526174,1696146,1665.4135,47977,-5144,18451810,0.910,-0.027,0.414,28.29,83878,11
1575925,282384293,-821526196,1696461,1665.7578,47658,-5614,18496704,0.930,-0.043,0.410,28.29,83875,11
1575981,282384055,-821526217,1696781,1665.8982,47558,-5885,18489155,0.945,-0.051,0.410,28.29,83874,11
1576037,282383817,-821526238,1697061,1666.0773,47668,-5684,18469235,0.961,-0.078,0.375,28.29,83872,11
1576093,282383581,-821526258,1697321,1666.4133,47528,-5631,18470641,0.965,-0.082,0.359,28.29,83868,11
1576149,282383342,-821526279,1697599,1666.7576,47651,-5478,18478705,0.961,-0.133,0.340,28.29,83865,11
1576205,282383104,-821526300,1697882,1667.595,47639,-5458,18479201,0.957,-0.113,0.332,28.29,83857,11
1576261,282382863,-821526322,1698200,1667.595,47674,-5277,18466293,0.949,-0.156,0.332,28.29,83857,11
1576317,282382621,-821526344,1698546,1667.9447,47761,-5334,18449842,0.945,-0.133,0.316,28.29,83853,11
1576373,282382381,-821526366,1698935,1668.1624,47543,-5768,18459251,0.934,-0.145,0.355,28.29,83851,11
1576429,282382139,-821526391,1699351,1668.7242,47583,-5861,18466595,0.945,-0.148,0.391,28.29,83845,11
1576485,282381900,-821526411,1699654,1668.7242,47667,-5787,18451663,0.941,-0.145,0.398,28.29,83845,11
1576541,282381662,-821526432,1699963,1668.9225,47585,-5742,18466885,0.938,-0.109,0.422,28.29,83844,11
1576597,282381423,-821526451,1700226,1669.1732,47777,-5529,18440231,0.930,-0.070,0.434,28.29,83841,11
1576653,282381185,-821526473,1700537,1669.5918,47647,-5784,18486632,0.926,-0.066,0.426,28.29,83837,11
1576709,282380947,-821526494,1700837,1670.184,47475,-5574,18465324,0.926,-0.043,0.410,28.29,83831,11
1576765,282380707,-821526514,1701136,1670.98,47687,-5357,18438182,0.934,-0.035,0.375,28.28,83823,11
1576821,282380465,-821526538,1701487,1670.98,47763,-5447,18467290,0.938,-0.043,0.398,28.28,83823,11
1576877,282380224,-821526562,1701897,1671.3215,47600,-5914,18474396,0.953,-0.070,0.410,28.28,83820,11
1576933,282379981,-821526585,1702254,1671.5006,47955,-5825,18472813,0.945,-0.086,0.367,28.28,83818,11
1576989,282379738,-821526609,1702612,1671.7181,47885,-5645,18465464,0.949,-0.082,0.359,28.28,83816,11
1577045,282379496,-821526632,1702940,1672.0707,47989,-5462,18463156,0.957,-0.105,0.344,28.28,83812,11
1577101,282379256,-821526652,1703192,1672.7566,47999,-5331,18459339,0.973,-0.109,0.328,28.28,83805,11
1577157,282379016,-821526673,1703428,1673.4948,47981,-5056,18472167,0.945,-0.105,0.336,28.28,83798,11
1577213,282378777,-821526692,1703711,1673.4948,47824,-5316,18436230,0.945,-0.145,0.312,28.28,83798,11
1577269,282378539,-821526711,1703973,1673.996,47640,-5220,18416779,0.934,-0.137,0.363,28.28,83793,11
1577325,282378298,-821526728,1704238,1674.1503,48116,-5478,18412473,0.953,-0.152,0.398,28.29,83791,11
1577381,282378059,-821526750,1704510,1674.1503,47932,-5394,18473291,0.945,-0.152,0.391,28.29,83791,11
1577437,282377819,-821526770,1704796,1674.3926,47955,-5595,18448111,0.934,-0.113,0.410,28.29,83789,11
1577493,282377580,-821526790,1705129,1674.4504,47701,-5933,18441901,0.941,-0.090,0.406,28.29,83788,11
1577549,282377341,-821526810,1705460,1675.1335,47505,-5823,18432070,0.914,-0.066,0.426,28.29,83782,11
1577605,282377103,-821526830,1705798,1675.3153,47326,-6002,18427173,0.910,-0.059,0.410,28.29,83780,11
1577661,282376865,-821526850,1706104,1675.8938,47444,-5939,18457325,0.918,-0.051,0.391,28.29,83774,11
1577717,282376628,-821526868,1706379,1676.194,47429,-5711,18409699,0.918,-0.051,0.395,28.29,83771,11
1577773,282376389,-821526887,1706582,1676.519,47833,-5192,18437217,0.926,-0.074,0.406,28.29,83768,11
1577829,282376149,-821526907,1706865,1676.8605,47849,-5379,18445077,0.941,-0.078,0.375,28.29,83765,11
1577885,282375911,-821526926,1707156,1677.7639,47572,-5428,18435166,0.969,-0.113,0.332,28.29,83756,11
1577941,282375674,-821526943,1707443,1677.7639,47517,-5790,18401185,0.961,-0.113,0.324,28.29,83756,11
1577997,282375439,-821526960,1707691,1677.7639,47275,-5569,18414960,0.953,-0.121,0.301,28.29,83756,11
1578053,282375202,-821526977,1707968,1678.1661,47573,-5794,18394560,0.953,-0.125,0.305,28.29,83752,12
1578109,282374964,-821526995,1708253,1678.4525,47569,-5603,18405184,0.945,-0.129,0.305,28.29,83749,12
1578165,282374729,-821527011,1708554,1679.0447,47264,-5921,18398746,0.938,-0.148,0.359,28.29,83743,12
1578221,282374497,-821527027,1708815,1679.2788,47006,-6193,18417740,0.938,-0.152,0.371,28.29,83740,12
1578277,282374261,-821527045,1709127,1679.4799,47072,-5975,18396465,0.934,-0.145,0.398,28.29,83738,12
1578333,282374028,-821527061,1709353,1679.8049,47021,-5660,18410032,0.934,-0.152,0.391,28.29,83735,12
1578389,282373797,-821527072,1709516,1680.0886,47076,-5455,18358277,0.934,-0.109,0.414,28.29,83732,11
1578445,282373560,-821527088,1709824,1680.6257,47185,-5485,18349343,0.922,-0.055,0.406,28.29,83727,11
1578501,282373320,-821527107,1710153,1680.6257,47332,-5398,18383641,0.918,-0.047,0.395,28.29,83727,11
1578557,282373079,-821527128,1710509,1681.0692,47407,-5327,18385224,0.914,-0.031,0.398,28.30,83723,11
1578613,282372839,-821527146,1710770,1681.3088,47731,-5027,18384403,0.910,-0.031,0.387,28.30,83720,11
1578669,282372599,-821527166,1711057,1682.2618,47574,-4971,18421464,0.953,-0.066,0.395,28.29,83711,11
1578725,282372361,-821527184,1711368,1682.2618,47214,-5000,18376969,0.953,-0.086,0.383,28.29,83711,12
1578781,282372122,-821527202,1711744,1682.4381,47199,-5497,18347886,0.957,-0.090,0.383,28.29,83709,12
1578837,282371881,-821527222,1712077,1682.774,47589,-5440,18393266,0.957,-0.090,0.336,28.30,83706,12
1578893,282371641,-821527241,1712422,1682.9586,47298,-5249,18375250,0.953,-0.109,0.340,28.29,83704,12
1578949,282371401,-821527260,1712766,1683.2478,47201,-5189,18370624,0.973,-0.129,0.316,28.29,83701,12
1579005,282371162,-821527280,1713093,1684.1705,47264,-5334,18394109,0.945,-0.156,0.309,28.30,83692,12
1579061,282370922,-821527299,1713402,1684.1705,47618,-5400,18397578,0.930,-0.152,0.324,28.30,83692,12
1579117,282370684,-821527317,1713692,1684.4763,47453,-5464,18397980,0.934,-0.145,0.352,28.30,83689,12
1579173,282370447,-821527335,1713977,1684.7903,47423,-5477,18400911,0.934,-0.168,0.355,28.30,83686,12
1579229,282370210,-821527351,1714263,1684.9473,47185,-5345,18367692,0.949,-0.160,0.379,28.30,83684,12
1579285,282369968,-821527371,1714632,1685.3384,47412,-5507,18385386,0.934,-0.125,0.414,28.30,83680,12
1579341,282369725,-821527393,1715077,1685.4403,47494,-5849,18384367,0.953,-0.094,0.441,28.30,83679,12
1579397,282369486,-821527410,1715393,1686.1675,47426,-5680,18371161,0.918,-0.055,0.387,28.30,83672,12
1579453,282369248,-821527426,1715673,1686.1675,47507,-5622,18361359,0.910,-0.016,0.398,28.30,83672,12
1579509,282369008,-821527443,1715983,1686.5696,47751,-5870,18369819,0.930,-0.020,0.383,28.30,83668,12
1579565,282368761,-821527468,1716247,1687.2169,48226,-4825,18439721,0.934,-0.031,0.371,28.30,83661,12
1579621,282368516,-821527493,1716550,1687.2169,48222,-4517,18467729,0.938,-0.051,0.379,28.30,83661,12
1579677,282368272,-821527515,1716923,1687.429,48018,-4802,18434523,0.945,-0.070,0.398,28.30,83659,12
1579733,282368027,-821527536,1717351,1687.6576,48175,-5651,18403264,0.957,-0.082,0.375,28.30,83657,12
1579789,282367787,-821527556,1717702,1687.9716,47701,-5621,18414728,0.973,-0.094,0.336,28.30,83654,12
1579845,282367547,-821527574,1718001,1688.2305,47690,-5664,18400502,0.961,-0.102,0.305,28.30,83651,12
1579901,282367307,-821527591,1718349,1688.6161,47531,-5568,18362117,0.953,-0.125,0.301,28.30,83648,12
1579957,282367064,-821527612,1718762,1688.8309,47580,-5560,18373008,0.945,-0.125,0.328,28.30,83645,12
1580013,282366819,-821527634,1719199,1689.2275,47657,-5615,18384862,0.930,-0.156,0.340,28.30,83641,12
1580069,282366577,-821527655,1719547,1689.7206,47818,-5708,18401449,0.926,-0.152,0.375,28.30,83637,12
1580125,282366337,-821527673,1719860,1690.591,47920,-5940,18396622,0.957,-0.109,0.430,28.30,83628,11
1580181,282366097,-821527690,1720230,1690.591,47819,-6252,18363027,0.949,-0.094,0.418,28.30,83628,11
1580237,282365857,-821527705,1720578,1690.591,47690,-6094,18337205,0.945,-0.078,0.395,28.30,83628,11
1580293,282365618,-821527720,1720932,1691.0867,47517,-6144,18332946,0.941,-0.074,0.398,28.30,83623,11
1580349,282365381,-821527734,1721236,1691.2574,47456,-6104,18315819,0.945,-0.055,0.422,28.30,83621,11
1580405,282365143,-821527748,1721505,1691.8359,47518,-6054,18335586,0.922,-0.035,0.398,28.30,83616,11
1580461,282364907,-821527761,1721789,1692.1692,47387,-6069,18317793,0.914,-0.031,0.359,28.30,83612,11
1580517,282364669,-821527773,1722137,1692.5961,47238,-6078,18289968,0.914,-0.051,0.375,28.31,83608,11
1580573,282364432,-821527784,1722494,1692.866,47073,-6107,18258933,0.945,-0.086,0.367,28.31,83605,11
1580629,282364194,-821527795,1722804,1693.1387,47252,-5869,18241983,0.949,-0.062,0.371,28.30,83603,11
1580685,282363957,-821527807,1723112,1693.7198,47191,-6014,18259143,0.961,-0.102,0.324,28.31,83597,11
1580741,282363721,-821527818,1723410,1693.7198,47129,-6123,18267522,0.961,-0.113,0.316,28.31,83597,11
1580797,282363481,-821527834,1723741,1694.3892,47378,-5976,18300998,0.945,-0.129,0.312,28.30,83590,11
1580853,282363241,-821527850,1724091,1694.5709,47491,-5974,18313532,0.949,-0.125,0.336,28.30,83588,11
1580909,282363001,-821527865,1724436,1695.4772,47435,-5908,18315847,0.930,-0.125,0.371,28.31,83579,11
1580965,282362762,-821527878,1724765,1695.4772,47428,-5752,18281536,0.930,-0.121,0.375,28.31,83579,11
1581021,282362523,-821527890,1725152,1695.9124,47304,-5944,18266138,0.930,-0.105,0.406,28.31,83575,11
1581077,282362281,-821527908,1725518,1695.9426,47571,-5963,18308479,0.934,-0.117,0.426,28.31,83575,11
1581133,282362042,-821527922,1725870,1696.1602,47506,-6204,18310662,0.938,-0.121,0.398,28.31,83572,11
1581189,282361802,-821527940,1726193,1696.364,47473,-6055,18354623,0.949,-0.113,0.422,28.31,83570,12
1581245,282361560,-821527956,1726544,1696.7303,47795,-6171,18330417,0.938,-0.086,0.414,28.31,83567,12
1581301,282361321,-821527969,1726808,1696.7303,47829,-5898,18310712,0.941,-0.066,0.422,28.31,83567,12
1581357,282361079,-821527987,1727095,1697.1765,47939,-5756,18343538,0.930,-0.066,0.387,28.31,83562,12
1581413,282360839,-821528003,1727311,1697.4299,47932,-5478,18359850,0.918,-0.059,0.383,28.31,83560,12
1581469,282360597,-821528020,1727583,1697.7329,47962,-5531,18370860,0.930,-0.059,0.355,28.31,83557,13
1581525,282360356,-821528038,1727852,1698.1709,48030,-5586,18377595,0.941,-0.090,0.367,28.31,83552,13
1581581,282360115,-821528055,1728165,1698.5565,47996,-5647,18356274,0.949,-0.117,0.344,28.31,83549,13
1581637,282359876,-821528067,1728510,1699.1982,47638,-5880,18307247,0.961,-0.137,0.328,28.31,83542,13
1581693,282359636,-821528084,1728873,1699.1982,47518,-6085,18335111,0.961,-0.129,0.324,28.31,83542,13
1581749,282359395,-821528099,1729208,1699.4131,47685,-6034,18311303,0.961,-0.156,0.320,28.31,83540,13
1581805,282359156,-821528111,1729537,1700.2367,47621,-6017,18273712,0.938,-0.137,0.320,28.31,83532,13
1581861,282358917,-821528123,1729818,1700.2367,47341,-5554,18275720,0.945,-0.117,0.355,28.31,83532,13
1581917,282358678,-821528135,1730102,1700.7214,47393,-5567,18266832,0.926,-0.113,0.371,28.31,83527,13
1581973,282358440,-821528149,1730406,1700.8618,47406,-5945,18289665,0.938,-0.137,0.359,28.31,83526,13
1582029,282358200,-821528165,1730800,1701.1841,47408,-6143,18303064,0.953,-0.105,0.383,28.31,83523,13
1582085,282357963,-821528177,1731073,1701.5201,47244,-6008,18283617,0.953,-0.133,0.395,28.31,83519,13
1582141,282357727,-821528187,1731363,1701.5284,47221,-6128,18259851,0.953,-0.102,0.414,28.31,83519,13
1582197,282357489,-821528195,1731686,1702.1757,47209,-5904,18206711,0.953,-0.094,0.387,28.31,83513,13
1582253,282357251,-821528204,1731968,1702.3602,47191,-5719,18190853,0.945,-0.059,0.426,28.31,83511,13
1582309,282357012,-821528214,1732296,1702.5255,47259,-5612,18207328,0.938,-0.047,0.398,28.31,83509,13
1582365,282356775,-821528222,1732556,1703.8668,47138,-5514,18191692,0.953,-0.094,0.359,28.31,83496,13
1582421,282356535,-821528233,1732883,1703.8668,47340,-5593,18203375,0.957,-0.090,0.352,28.31,83496,13
1582477,282356295,-821528244,1733224,1703.8668,47408,-5693,18219823,0.965,-0.102,0.363,28.31,83496,13
1582533,282356052,-821528258,1733669,1703.9604,47666,-6029,18235904,0.961,-0.105,0.375,28.31,83495,13
1582589,282355810,-821528271,1734008,1704.4976,47613,-5632,18252488,0.957,-0.129,0.363,28.31,83490,13
1582645,282355570,-821528282,1734307,1704.8887,47586,-5444,18241069,0.969,-0.152,0.340,28.31,83486,13
1582701,282355331,-821528291,1734627,1705.2054,47504,-5566,18213704,0.961,-0.141,0.340,28.31,83482,13
1582757,282355091,-821528301,1734847,1705.5553,47566,-5374,18211839,0.949,-0.117,0.332,28.31,83479,13
1582813,282354847,-821528308,1735262,1705.5691,47807,-5287,18149495,0.934,-0.133,0.363,28.31,83479,13
1582869,282354609,-821528315,1735548,1705.9795,47544,-5571,18156838,0.930,-0.117,0.383,28.31,83475,13
1582925,282354368,-821528325,1735847,1706.7065,47583,-5648,18192499,0.953,-0.121,0.391,28.31,83468,13
1582981,282354128,-821528335,1736152,1706.7065,47636,-5745,18209235,0.957,-0.141,0.391,28.31,83468,13
1583037,282353886,-821528347,1736429,1706.8828,47788,-5657,18226701,0.961,-0.109,0.402,28.31,83466,13
