millis,lat,long,h_msl,baro_alt,speed_h,speed_v,heading,acc_x,acc_y,acc_z,temp,press,num_satellites
22561128,282409363,-821614599,4031880,4041.2314,48117,-6510,18274749,0.812,-0.098,0.508,26.24,62986,14
22561184,282409120,-821614613,4032210,4041.6533,48150,-6273,18273949,0.809,-0.074,0.594,26.24,62983,14
22561240,282408877,-821614627,4032537,4041.8992,48266,-6143,18266882,0.816,-0.082,0.570,26.24,62981,14
22561296,282408634,-821614639,4032893,4042.145,48273,-6299,18254841,0.801,-0.035,0.633,26.24,62979,14
22561352,282408390,-821614652,4033205,4042.405,48423,-5961,18259618,0.859,-0.016,0.656,26.24,62977,14
22561408,282408147,-821614663,4033517,4042.609,48262,-6100,18219301,0.848,0.000,0.637,26.24,62976,14
22561464,282407904,-821614675,4033834,4043.1956,48339,-6061,18220364,0.848,-0.016,0.535,26.23,62971,14
22561520,282407659,-821614686,4034174,4043.1956,48518,-6126,18225204,0.844,-0.031,0.594,26.23,62971,14
22561576,282407415,-821614698,4034520,4043.6147,48501,-6121,18238657,0.863,-0.012,0.559,26.23,62968,14
22561632,282407173,-821614711,4034889,4043.8857,48162,-6053,18257035,0.867,-0.086,0.492,26.23,62966,14
22561688,282406931,-821614723,4035256,4044.2017,48043,-6152,18256537,0.852,-0.129,0.465,26.23,62963,14
22561744,282406685,-821614732,4035552,4044.5593,48535,-5769,18202644,0.828,-0.117,0.484,26.23,62960,14
22561800,282406441,-821614743,4035892,4044.8833,48481,-5998,18228882,0.828,-0.090,0.559,26.23,62958,14
22561856,282406198,-821614755,4036256,4045.3416,48281,-6053,18251299,0.852,-0.082,0.602,26.23,62954,14
22561912,282405956,-821614768,4036595,4045.6072,48131,-6159,18250032,0.828,-0.113,0.578,26.22,62952,14
22561968,282405713,-821614780,4036978,4046.121,48152,-6191,18262440,0.859,-0.086,0.562,26.22,62948,14
22562024,282405470,-821614791,4037317,4047.116,48270,-6122,18239569,0.832,-0.043,0.609,26.22,62940,14
22562080,282405226,-821614802,4037660,4047.116,48274,-6069,18236688,0.805,-0.148,0.570,26.22,62940,14
22562136,282404983,-821614814,4038026,4047.7363,48342,-6036,18254187,0.812,-0.105,0.570,26.22,62936,14
22562192,282404740,-821614827,4038376,4047.9038,48140,-6087,18261500,0.836,-0.070,0.547,26.22,62934,14
22562248,282404496,-821614839,4038717,4048.365,48310,-6124,18250704,0.832,-0.070,0.555,26.22,62931,14
22562304,282404253,-821614852,4039054,4048.7393,48226,-6277,18256530,0.820,-0.059,0.562,26.22,62928,14
22562360,282404010,-821614865,4039375,4049.0664,48142,-6237,18244722,0.840,-0.082,0.539,26.21,62925,14
22562416,282403768,-821614879,4039695,4049.2256,48117,-6301,18261829,0.859,-0.082,0.566,26.21,62924,15
22562472,282403524,-821614892,4040049,4049.558,48318,-6074,18272405,0.840,-0.062,0.586,26.21,62921,15
22562528,282403282,-821614905,4040362,4049.927,48012,-6057,18253114,0.859,-0.027,0.590,26.21,62918,15
22562584,282403040,-821614918,4040688,4051.0334,48023,-6313,18239684,0.855,-0.039,0.543,26.21,62910,15
22562640,282402796,-821614931,4041054,4051.0334,48367,-6080,18276401,0.852,-0.102,0.523,26.21,62910,15
22562696,282402554,-821614944,4041393,4051.327,48074,-5906,18266351,0.844,-0.121,0.531,26.20,62908,15
22562752,282402311,-821614955,4041727,4051.6174,48192,-5877,18231684,0.891,-0.062,0.520,26.20,62905,15
22562808,282402068,-821614965,4042063,4051.8997,48114,-5928,18209326,0.867,-0.059,0.504,26.20,62903,15
22562920,282401581,-821614991,4042694,4052.71,48200,-5880,18240972,0.824,-0.133,0.484,26.20,62897,15
22562976,282401339,-821615004,4043021,4053.2046,48157,-5849,18260464,0.793,-0.113,0.527,26.20,62893,15
22563032,282401096,-821615017,4043328,4053.4531,48070,-5840,18262957,0.816,-0.109,0.559,26.20,62891,15
22563088,282400854,-821615030,4043674,4053.8303,48123,-6149,18252317,0.812,-0.102,0.613,26.20,62888,15
22563144,282400611,-821615042,4044003,4054.1545,48222,-6000,18241676,0.840,-0.109,0.609,26.20,62885,15
22563200,282400368,-821615055,4044342,4055.0823,48215,-5870,18255636,0.840,-0.047,0.617,26.20,62878,15
22563256,282400125,-821615066,4044679,4055.0823,48122,-5828,18234560,0.812,-0.102,0.590,26.20,62878,15
22563312,282399883,-821615078,4045011,4055.3308,48125,-6007,18246437,0.824,-0.070,0.598,26.20,62876,15
22563368,282399641,-821615090,4045351,4055.5012,48070,-6041,18233207,0.852,-0.051,0.551,26.20,62875,15
22563424,282399398,-821615101,4045683,4055.926,48093,-6036,18230874,0.855,-0.066,0.582,26.19,62872,15
22563480,282399155,-821615113,4046010,4056.2083,48263,-6007,18235395,0.828,-0.109,0.566,26.20,62869,15
22563536,282398913,-821615126,4046304,4056.7195,48032,-5839,18238967,0.840,-0.090,0.566,26.19,62865,15
22563592,282398672,-821615139,4046622,4057.055,47892,-5982,18247031,0.828,-0.094,0.531,26.19,62863,15
22563648,282398428,-821615150,4047007,4057.2505,48258,-6030,18257492,0.848,-0.070,0.555,26.19,62861,15
22563704,282398186,-821615161,4047344,4057.569,48173,-5988,18234468,0.844,-0.098,0.535,26.20,62859,15
22563760,282397944,-821615174,4047649,4058.438,47979,-5866,18237888,0.848,-0.043,0.520,26.19,62852,15
22563816,282397701,-821615186,4047986,4058.438,48147,-6076,18252694,0.855,-0.047,0.512,26.19,62852,15
22563928,282397215,-821615205,4048691,4059.1086,48076,-5795,18214358,0.820,-0.070,0.469,26.19,62847,15
22563984,282396973,-821615215,4049058,4059.5613,48048,-6031,18235640,0.832,-0.059,0.520,26.19,62843,15
22564040,282396729,-821615224,4049432,4060.2012,48224,-5958,18217349,0.840,-0.078,0.496,26.19,62838,15
22564096,282396486,-821615234,4049797,4060.6594,48041,-6006,18226820,0.832,-0.078,0.535,26.19,62835,15
22564152,282396243,-821615241,4050170,4060.9893,48173,-5943,18204083,0.844,-0.062,0.555,26.19,62832,15
22564208,282396000,-821615251,4050517,4061.235,48060,-5962,18207749,0.824,-0.113,0.559,26.18,62830,15
22564264,282395757,-821615259,4050885,4061.7295,48068,-6018,18206850,0.824,-0.105,0.574,26.18,62826,15
22564320,282395514,-821615268,4051235,4062.1738,48176,-6225,18185013,0.824,-0.074,0.645,26.18,62823,15
22564376,282395272,-821615279,4051561,4062.8276,48039,-6048,18219218,0.812,-0.105,0.582,26.18,62818,15
22564432,282395029,-821615289,4051864,4062.8276,48078,-5801,18204882,0.828,-0.070,0.590,26.18,62818,15
22564488,282394787,-821615299,4052213,4063.2664,48008,-6114,18204342,0.836,-0.094,0.590,26.18,62814,15
22564544,282394544,-821615309,4052554,4063.448,48132,-6197,18212868,0.816,-0.074,0.594,26.18,62813,15
22564600,282394302,-821615318,4052885,4063.627,48050,-6027,18193660,0.855,-0.082,0.582,26.18,62812,15
22564656,282394060,-821615329,4053194,4064.127,48070,-5972,18201115,0.844,-0.062,0.535,26.18,62808,15
22564712,282393818,-821615340,4053511,4064.56,48036,-6083,18196951,0.828,-0.090,0.547,26.18,62804,15
22564768,282393575,-821615350,4053850,4065.0715,48169,-5958,18216618,0.824,-0.047,0.527,26.17,62800,15
22564824,282393333,-821615359,4054207,4065.3174,47994,-5956,18215000,0.859,-0.082,0.504,26.17,62798,15
22564880,282393091,-821615366,4054599,4065.672,48014,-6159,18193631,0.840,-0.059,0.516,26.17,62796,15
22564936,282392848,-821615374,4054971,4066.4546,48121,-6003,18196799,0.848,-0.031,0.527,26.17,62789,15
22564992,282392607,-821615382,4055325,4066.4546,47829,-5905,18188363,0.828,-0.055,0.477,26.17,62789,15
22565048,282392363,-821615388,4055694,4066.787,48288,-5924,18175303,0.820,-0.066,0.512,26.17,62787,15
22565104,282392120,-821615396,4056053,4066.8708,48070,-6102,18184708,0.844,-0.062,0.496,26.17,62786,15
22565160,282391877,-821615405,4056412,4067.1365,48157,-6310,18179507,0.805,-0.098,0.547,26.16,62784,15
22565216,282391634,-821615411,4056796,4067.5107,48097,-6265,18174929,0.840,-0.082,0.551,26.16,62781,15
22565272,282391391,-821615420,4057136,4067.7595,48185,-5952,18181376,0.828,-0.113,0.562,26.16,62779,15
22565328,282391148,-821615426,4057523,4068.2065,48127,-6139,18180082,0.836,-0.102,0.586,26.16,62776,15
22565384,282390906,-821615434,4057902,4068.5977,47924,-6298,18179680,0.820,-0.105,0.578,26.16,62773,15
22565440,282390664,-821615442,4058214,4069.0784,48081,-5978,18150606,0.828,-0.105,0.582,26.16,62769,15
22565496,282390422,-821615451,4058534,4069.9111,48031,-6048,18169034,0.805,-0.133,0.547,26.16,62763,15
22565552,282390181,-821615460,4058876,4069.9111,47980,-6172,18185241,0.828,-0.082,0.562,26.16,62763,15
22565608,282389939,-821615471,4059183,4070.4895,48069,-5980,18183814,0.789,-0.094,0.547,26.15,62758,15
22565664,282389697,-821615480,4059508,4070.5398,48027,-5933,18173107,0.828,-0.117,0.547,26.15,62758,15
22565720,282389455,-821615488,4059860,4070.9197,47972,-6113,18181871,0.793,-0.062,0.562,26.15,62755,15
22565776,282389212,-821615497,4060227,4071.1992,48114,-6248,18196145,0.789,-0.066,0.570,26.15,62752,15
22565832,282388970,-821615506,4060549,4071.6016,48137,-6013,18164288,0.840,-0.012,0.578,26.15,62749,15
22565888,282388729,-821615518,4060859,4071.9255,47921,-6045,18196500,0.852,0.000,0.539,26.15,62747,15
22565944,282388487,-821615527,4061184,4072.1323,47955,-5982,18178954,0.852,-0.031,0.543,26.15,62745,15
22566000,282388244,-821615534,4061554,4072.5347,48044,-5870,18186762,0.867,-0.008,0.496,26.15,62742,15
22566056,282388003,-821615542,4061896,4073.0935,47881,-5870,18167360,0.848,-0.066,0.508,26.14,62738,15
22566112,282387760,-821615548,4062276,4073.0935,48073,-6097,18158950,0.848,-0.082,0.547,26.14,62738,15
22566168,282387518,-821615556,4062634,4073.5266,47928,-6063,18165853,0.840,-0.090,0.555,26.14,62734,15
22566224,282387277,-821615564,4062956,4073.5603,47931,-5862,18165222,0.809,-0.133,0.492,26.14,62734,15
22566280,282387035,-821615573,4063277,4073.89,48068,-5798,18164944,0.816,-0.129,0.535,26.14,62731,15
22566336,282386794,-821615580,4063631,4074.267,47798,-6143,18148196,0.824,-0.176,0.535,26.14,62729,15
22566392,282386552,-821615588,4063968,4074.6975,48031,-5863,18161215,0.793,-0.168,0.555,26.14,62725,15
22566448,282386308,-821615597,4064300,4075.0608,48259,-5909,18170129,0.812,-0.125,0.570,26.14,62722,15
22566504,282386065,-821615605,4064640,4075.4436,48237,-5877,18176569,0.832,-0.070,0.555,26.14,62719,15
22566560,282385823,-821615612,4065026,4075.7537,48064,-5974,18175431,0.824,-0.094,0.555,26.14,62717,15
22566616,282385581,-821615618,4065380,4076.483,47950,-5925,18144315,0.820,-0.043,0.570,26.13,62711,15
22566672,282385339,-821615625,4065756,4076.483,47916,-5974,18149093,0.828,-0.047,0.633,26.13,62711,15
22566728,282385098,-821615633,4066097,4076.9749,47910,-6055,18172556,0.820,0.023,0.648,26.13,62708,14
22566784,282384855,-821615642,4066408,4077.2122,48164,-5945,18164991,0.852,-0.059,0.555,26.13,62706,14
22566840,282384613,-821615650,4066753,4077.4553,48113,-5990,18161373,0.828,-0.059,0.605,26.13,62704,14
22566896,282384369,-821615657,4067090,4077.7349,48289,-5882,18144003,0.832,-0.070,0.586,26.13,62702,14
22566952,282384127,-821615663,4067448,4078.1511,47939,-5767,18156116,0.828,-0.059,0.547,26.13,62699,14
22567008,282383885,-821615670,4067779,4078.4976,48045,-5972,18140467,0.848,-0.039,0.559,26.13,62696,14
22567064,282383643,-821615679,4068084,4078.6875,48010,-5985,18155327,0.848,-0.047,0.590,26.13,62695,14
22567120,282383401,-821615688,4068408,4079.1543,47987,-5842,18170678,0.848,-0.055,0.562,26.12,62691,14
22567176,282383159,-821615695,4068765,4079.685,47989,-5968,18161097,0.848,-0.090,0.504,26.12,62687,14
22567232,282382917,-821615703,4069108,4079.685,47992,-5969,18154643,0.855,-0.074,0.543,26.12,62687,14
22567288,282382675,-821615710,4069464,4079.9868,48077,-6088,18167763,0.848,-0.082,0.516,26.12,62685,14
22567344,282382432,-821615718,4069794,4080.2468,48156,-5809,18159070,0.809,-0.133,0.488,26.12,62683,14
22567400,282382190,-821615725,4070142,4080.4172,47971,-5929,18156229,0.832,-0.121,0.512,26.12,62682,14
22567456,282381948,-821615732,4070486,4080.7554,48034,-5924,18143904,0.840,-0.125,0.547,26.12,62679,14
22567512,282381706,-821615739,4070822,4081.1829,47982,-5754,18138359,0.789,-0.129,0.551,26.12,62676,14
22567568,282381464,-821615747,4071138,4081.616,48038,-5910,18157544,0.793,-0.082,0.609,26.12,62672,14
22567624,282381221,-821615754,4071483,4081.8618,48223,-5975,18146023,0.812,-0.066,0.621,26.12,62671,14
22567680,282380979,-821615762,4071827,4082.161,48084,-6117,18152788,0.805,-0.023,0.641,26.12,62668,14
22567736,282380737,-821615769,4072189,4082.918,47800,-5979,18156865,0.832,0.016,0.660,26.12,62663,14
22567792,282380495,-821615775,4072526,4082.918,48124,-6011,18126970,0.809,-0.090,0.602,26.12,62663,14
22567848,282380252,-821615782,4072855,4083.27,48155,-6012,18139014,0.801,-0.059,0.578,26.11,62660,14
22567904,282380011,-821615790,4073190,4083.5552,47935,-5988,18154533,0.820,-0.090,0.504,26.11,62658,14
22567960,282379770,-821615797,4073516,4083.787,47788,-5748,18160284,0.863,-0.070,0.527,26.11,62656,14
22568016,282379528,-821615804,4073850,4084.2202,48044,-5729,18131711,0.824,-0.086,0.559,26.11,62653,14
22568072,282379287,-821615810,4074172,4084.4856,47805,-5932,18126163,0.840,-0.102,0.488,26.11,62651,14
22568128,282379045,-821615817,4074524,4084.8655,47940,-5982,18147098,0.809,-0.156,0.480,26.11,62648,14
22568184,282378803,-821615825,4074882,4085.3098,48033,-6114,18166081,0.867,-0.078,0.520,26.10,62644,14
22568240,282378559,-821615831,4075231,4085.6255,48303,-5909,18124374,0.867,-0.055,0.520,26.10,62642,14
22568296,282378317,-821615837,4075574,4086.3325,48103,-5927,18129508,0.844,-0.086,0.523,26.10,62637,14
22568352,282378075,-821615843,4075900,4086.3325,48051,-6027,18125046,0.812,-0.109,0.531,26.10,62637,14
22568408,282377833,-821615851,4076225,4086.8745,48001,-5908,18151556,0.785,-0.137,0.547,26.10,62632,14
22568464,282377592,-821615858,4076576,4087.2266,47834,-5944,18149833,0.848,-0.047,0.586,26.10,62630,14
22568520,282377351,-821615865,4076923,4087.7212,47745,-5911,18149838,0.832,-0.109,0.547,26.10,62626,14
22568576,282377110,-821615872,4077274,4088.012,47702,-5899,18170013,0.812,-0.098,0.602,26.10,62624,14
22568632,282376870,-821615878,4077652,4088.319,47549,-6068,18138064,0.855,-0.074,0.559,26.10,62621,14
22568688,282376628,-821615885,4077995,4088.5457,47981,-6114,18151919,0.824,-0.113,0.582,26.10,62620,14
22568744,282376386,-821615892,4078351,4088.8752,48012,-6253,18134487,0.812,-0.141,0.586,26.09,62617,14
22568800,282376144,-821615899,4078662,4089.0486,48157,-6006,18129540,0.852,-0.016,0.645,26.09,62616,14
22568856,282375903,-821615905,4079007,4089.5793,47869,-5971,18128913,0.836,-0.047,0.586,26.09,62612,14
22568912,282375661,-821615911,4079368,4089.5793,48006,-6119,18127497,0.824,-0.086,0.566,26.09,62612,14
22568968,282375420,-821615918,4079700,4089.9595,47919,-5997,18134814,0.828,-0.094,0.562,26.09,62609,14
22569024,282375179,-821615925,4080056,4090.141,47769,-6263,18145510,0.840,-0.047,0.562,26.09,62608,14
22569080,282374937,-821615932,4080412,4090.6104,47945,-6186,18146188,0.863,-0.074,0.551,26.09,62604,14
22569136,282374697,-821615939,4080737,4090.876,47874,-6067,18130941,0.879,-0.012,0.574,26.09,62602,14
22569192,282374453,-821615944,4081098,4091.432,48238,-6039,18120298,0.820,-0.047,0.516,26.09,62598,14
22569248,282374213,-821615951,4081425,4092.002,47876,-6026,18125180,0.867,0.012,0.562,26.08,62594,14
22569304,282373971,-821615959,4081739,4092.4072,47969,-6168,18140288,0.832,-0.012,0.547,26.08,62590,14
22569360,282373730,-821615967,4082060,4092.7507,47999,-6123,18144785,0.844,-0.016,0.496,26.07,62588,14
22569416,282373487,-821615972,4082433,4093.2788,48054,-6124,18128270,0.855,0.070,0.555,26.07,62584,14
22569472,282373246,-821615978,4082772,4093.2788,47950,-5899,18119103,0.824,0.023,0.551,26.07,62584,14
22569528,282373004,-821615985,4083103,4093.7344,47936,-6028,18138882,0.820,0.012,0.578,26.06,62580,14
22569584,282372764,-821615995,4083362,4093.8154,47871,-5783,18141688,0.812,0.004,0.551,26.06,62580,14
22569640,282372522,-821616002,4083677,4094.0586,48074,-5870,18140783,0.852,-0.016,0.566,26.06,62578,14
22569696,282372280,-821616009,4084026,4094.109,47975,-5852,18149124,0.832,-0.062,0.531,26.06,62577,14
22569752,282372038,-821616017,4084353,4094.4414,47847,-5795,18153002,0.840,-0.043,0.559,26.06,62575,14
22569808,282371797,-821616023,4084681,4094.7822,47839,-5786,18136846,0.875,-0.027,0.543,26.06,62572,14
22569864,282371556,-821616028,4085026,4095.1707,47888,-5912,18114335,0.824,-0.035,0.582,26.06,62569,14
22569920,282371314,-821616036,4085340,4095.6624,47934,-5719,18143969,0.871,-0.039,0.527,26.06,62566,14
22569976,282371072,-821616043,4085667,4096.2046,48021,-5821,18143699,0.879,0.008,0.574,26.05,62562,14
22570032,282370831,-821616050,4085988,4096.2046,47876,-5812,18133140,0.832,-0.012,0.555,26.05,62562,14
22570088,282370589,-821616057,4086313,4096.861,47985,-5712,18149170,0.820,-0.090,0.543,26.05,62557,14
22570144,282370348,-821616064,4086616,4097.241,47702,-5627,18133076,0.836,-0.055,0.562,26.05,62554,14
22570200,282370107,-821616070,4086963,4097.727,47878,-5789,18135560,0.844,-0.031,0.598,26.05,62550,14
22570256,282369866,-821616076,4087296,4098.099,47730,-5694,18130804,0.848,0.012,0.547,26.05,62547,14
22570312,282369624,-821616081,4087651,4098.521,47908,-5751,18128278,0.836,-0.047,0.496,26.04,62544,14
22570368,282369383,-821616088,4087961,4098.8145,47866,-5757,18136046,0.824,-0.094,0.410,26.04,62542,14
22570424,282369143,-821616095,4088250,4099.208,47670,-5758,18118874,0.812,-0.020,0.547,26.03,62539,14
22570480,282368901,-821616104,4088566,4099.798,48094,-5708,18158195,0.836,-0.047,0.512,26.03,62534,14
22570536,282368661,-821616112,4088837,4100.466,47796,-5495,18138512,0.809,-0.055,0.547,26.03,62529,14
22570592,282368418,-821616119,4089148,4100.466,48091,-5617,18139684,0.871,-0.031,0.543,26.03,62529,14
22570648,282368179,-821616125,4089494,4100.7925,47522,-5659,18142133,0.754,-0.070,0.535,26.03,62527,14
22570704,282367938,-821616131,4089820,4101.0635,47733,-5610,18132786,0.945,0.039,0.539,26.03,62525,14
22570760,282367697,-821616138,4090113,4101.4155,47859,-5458,18136059,0.848,0.051,0.574,26.03,62522,14
22570816,282367455,-821616145,4090424,4101.8066,48043,-5614,18135659,0.879,0.004,0.508,26.03,62519,14
22570872,282367214,-821616150,4090751,4101.949,47901,-5662,18099402,0.840,0.020,0.520,26.03,62518,14
22570928,282366972,-821616156,4091065,4102.3096,47947,-5622,18128264,0.840,-0.012,0.512,26.03,62515,14
22570984,282366733,-821616163,4091424,4102.5444,47411,-5850,18153939,0.871,-0.031,0.527,26.03,62513,14
22571040,282366493,-821616168,4091774,4102.961,47603,-5590,18146841,0.852,-0.055,0.504,26.03,62510,14
22571096,282366251,-821616175,4092097,4103.539,47987,-5634,18137798,0.840,-0.121,0.484,26.02,62506,14
22571152,282366009,-821616180,4092417,4103.539,47992,-5728,18108409,0.855,-0.090,0.477,26.02,62506,14
22571208,282365767,-821616186,4092720,4104.1816,48037,-5813,18119757,0.840,0.039,0.566,26.02,62501,14
22571264,282365524,-821616192,4093047,4104.355,48056,-5798,18133422,0.852,0.027,0.551,26.02,62500,14
22571320,282365282,-821616198,4093372,4104.7046,48019,-5699,18124515,0.828,0.066,0.547,26.02,62497,14
22571376,282365041,-821616204,4093703,4105.0034,47809,-5602,18137299,0.867,0.098,0.609,26.01,62495,14
22571432,282364801,-821616212,4094007,4105.0815,47719,-5628,18165750,0.887,0.016,0.523,26.01,62494,14
22571488,282364561,-821616218,4094304,4105.442,47477,-5566,18107828,0.875,-0.023,0.500,26.00,62491,14
22571544,282364320,-821616225,4094607,4105.8,47810,-5477,18137679,0.828,-0.121,0.520,26.00,62489,14
22571600,282364078,-821616230,4094956,4106.4507,47895,-5751,18133525,0.957,-0.062,0.441,25.99,62484,14
22571656,282363837,-821616235,4095301,4107.0293,47920,-5917,18115646,1.008,-0.277,0.441,25.99,62479,14
22571712,282363595,-821616241,4095603,4107.0293,47953,-5715,18127263,0.914,0.043,0.539,25.99,62479,14
22571768,282363354,-821616244,4095982,4107.532,47794,-5795,18096078,0.867,-0.012,0.484,25.99,62475,14
