millis,lat,long,h_msl,baro_alt,speed_h,speed_v,heading,acc_x,acc_y,acc_z,temp,press,num_satellites
25425884,282119283,-821597844,1914696,1897.2001,43530,1030,18284486,-1.035,-0.219,0.098,31.43,81268,10
25425940,282119066,-821597854,1914714,1897.1302,43290,845,18285767,-1.020,-0.207,0.113,31.43,81269,10
25425996,282118849,-821597862,1914728,1897.1302,43203,836,18266257,-1.016,-0.203,0.105,31.43,81269,10
25426052,282118631,-821597872,1914716,1896.9153,43211,806,18274203,-1.020,-0.203,0.113,31.43,81271,9
25426108,282118411,-821597881,1914752,1897.0493,43447,784,18265509,-1.020,-0.215,0.094,31.43,81270,9
25426164,282118190,-821597890,1914765,1897.3871,43700,763,18256547,-1.016,-0.207,0.109,31.43,81266,9
25426220,282117968,-821597899,1914776,1897.3759,43849,751,18249899,-1.000,-0.219,0.102,31.43,81267,9
25426276,282117746,-821597907,1914808,1897.4791,43985,651,18251357,-1.012,-0.219,0.117,31.43,81266,9
25426332,282117522,-821597915,1914884,1897.5043,44238,584,18244702,-1.012,-0.219,0.113,31.43,81265,9
25426388,282117298,-821597922,1914987,1897.8448,44432,454,18229478,-1.000,-0.211,0.121,31.43,81262,10
25426444,282117073,-821597930,1915048,1897.9008,44437,366,18238697,-0.988,-0.227,0.117,31.43,81262,9
25426500,282116852,-821597943,1914911,1898.1436,44042,828,18261141,-1.023,-0.203,0.102,31.43,81259,9
25426556,282116633,-821597957,1914741,1898.1436,43677,1050,18290482,-1.020,-0.164,0.109,31.43,81259,9
25426612,282116415,-821597968,1914672,1898.2552,43462,1399,18286971,-1.020,-0.152,0.109,31.43,81258,9
25426668,282116198,-821597976,1914596,1898.2915,43255,1556,18256217,-1.008,-0.195,0.117,31.43,81258,9
25426724,282115981,-821597983,1914511,1898.392,43107,1772,18234203,-1.000,-0.242,0.109,31.43,81257,9
25426780,282115764,-821597990,1914431,1898.4897,43038,1871,18221041,-0.992,-0.266,0.125,31.42,81256,9
25426836,282115550,-821598000,1914302,1898.3279,42681,1738,18245408,-1.012,-0.211,0.117,31.42,81257,9
25426892,282115340,-821598006,1914151,1898.6125,42082,1648,18220694,-0.984,-0.230,0.133,31.42,81255,9
25426948,282115126,-821598007,1914120,1898.5232,42288,1754,18156118,-0.977,-0.242,0.121,31.42,81256,9
25427004,282114909,-821598001,1914166,1898.7856,42686,1812,18058656,-0.980,-0.227,0.113,31.42,81253,9
25427060,282114697,-821597998,1914093,1898.7019,42371,1627,18038373,-1.000,-0.211,0.105,31.42,81254,9
25427116,282114484,-821597996,1914009,1898.7019,42186,1555,18020659,-0.996,-0.223,0.105,31.42,81254,9
25427172,282114270,-821597992,1913975,1898.5846,42359,1625,17985080,-0.977,-0.266,0.082,31.42,81255,9
25427228,282114056,-821597987,1913951,1898.5232,42425,1558,17969401,-0.961,-0.270,0.105,31.42,81256,9
25427284,282113842,-821597978,1914035,1898.3752,42420,1169,17937110,-0.961,-0.262,0.125,31.42,81257,9
25427340,282113630,-821597969,1914039,1898.5372,42218,1004,17905915,-0.965,-0.277,0.117,31.42,81255,9
25427396,282113419,-821597958,1914026,1897.9147,42039,1029,17864627,-0.945,-0.262,0.125,31.42,81261,9
25427452,282113207,-821597949,1914022,1897.1442,41916,926,17857894,-0.941,-0.266,0.137,31.42,81269,9
25427508,282112997,-821597941,1913963,1896.3541,41763,880,17857281,-0.941,-0.242,0.121,31.42,81276,10
25427564,282112786,-821597933,1913945,1895.0924,41709,824,17854983,-0.953,-0.238,0.137,31.42,81288,10
25427620,282112573,-821597927,1913961,1891.7704,42013,743,17886859,-0.961,-0.262,0.141,31.42,81320,10
25427676,282112357,-821597920,1914067,1891.7704,42516,739,17892696,-0.969,-0.262,0.129,31.42,81320,10
25427732,282112141,-821597911,1914221,1890.7346,42713,588,17893537,-0.961,-0.258,0.148,31.42,81330,10
25427788,282111925,-821597900,1914446,1890.302,42988,442,17875835,-0.965,-0.258,0.133,31.42,81334,10
25427844,282111709,-821597889,1914629,1890.7207,42949,303,17868361,-0.965,-0.246,0.133,31.42,81330,10
25427900,282111495,-821597880,1914831,1890.8966,42742,96,17883088,-0.957,-0.246,0.133,31.42,81328,10
25427956,282111282,-821597868,1915024,1892.0216,42655,124,17861102,-0.957,-0.230,0.125,31.42,81318,10
25428012,282111069,-821597858,1915140,1892.5436,42442,140,17849378,-0.961,-0.238,0.148,31.42,81313,10
25428068,282110857,-821597849,1915210,1893.5067,42319,217,17848121,-0.949,-0.258,0.133,31.42,81304,10
25428124,282110643,-821597839,1915266,1894.1544,42330,198,17838703,-0.941,-0.266,0.141,31.42,81297,10
25428180,282110429,-821597826,1915292,1895.2068,42389,-131,17789338,-0.938,-0.258,0.156,31.42,81287,10
25428236,282110212,-821597809,1915374,1895.2068,42798,-148,17728541,-0.945,-0.262,0.148,31.42,81287,10
25428292,282109995,-821597790,1915519,1896.2174,43076,-363,17689402,-0.941,-0.242,0.148,31.42,81278,10
25428348,282109780,-821597764,1915662,1896.3151,42908,-649,17593588,-0.945,-0.242,0.152,31.42,81277,10
25428404,282109563,-821597738,1915713,1896.6864,42998,-972,17522861,-0.941,-0.234,0.148,31.42,81273,10
25428460,282109348,-821597712,1915740,1896.9487,42868,-1213,17468003,-0.945,-0.230,0.129,31.42,81271,10
25428516,282109135,-821597685,1915787,1897.3452,42464,-1517,17431696,-0.953,-0.223,0.133,31.42,81267,10
25428572,282108923,-821597654,1915851,1897.4122,42332,-1406,17372644,-0.938,-0.211,0.148,31.42,81266,10
25428628,282108708,-821597627,1915956,1898.0793,42543,-1733,17384338,-0.961,-0.191,0.160,31.42,81260,10
25428684,282108494,-821597603,1915969,1897.7834,42416,-1909,17409084,-0.965,-0.195,0.148,31.42,81263,10
25428740,282108285,-821597583,1916014,1898.205,41824,-2445,17461536,-0.934,-0.184,0.125,31.42,81259,10
25428796,282108072,-821597554,1916044,1898.1882,42116,-1789,17392430,-0.934,-0.184,0.117,31.42,81259,10
25428852,282107857,-821597523,1916030,1898.2078,42524,-1099,17323076,-0.953,-0.227,0.117,31.42,81259,10
25428908,282107642,-821597494,1916087,1898.4283,42604,-1117,17331724,-0.961,-0.242,0.113,31.42,81256,10
25428964,282107427,-821597472,1916154,1898.434,42648,-1242,17415974,-0.941,-0.246,0.121,31.42,81256,10
25429020,282107212,-821597449,1916198,1898.5149,42660,-983,17436244,-0.941,-0.234,0.113,31.42,81256,10
25429076,282106994,-821597422,1916227,1898.1296,42972,-942,17418530,-0.938,-0.250,0.125,31.42,81259,10
25429132,282106776,-821597397,1916107,1898.3138,43016,-352,17391049,-0.949,-0.262,0.117,31.42,81258,10
25429188,282106557,-821597369,1915950,1898.085,43187,201,17345735,-0.930,-0.273,0.113,31.41,81260,10
25429244,282106340,-821597337,1915845,1898.0878,43231,353,17288690,-0.930,-0.262,0.113,31.41,81260,10
25429300,282106125,-821597304,1915808,1898.2637,42960,-8,17265279,-0.969,-0.258,0.117,31.41,81258,10
25429356,282105911,-821597271,1915799,1898.2637,42787,-248,17246624,-0.965,-0.258,0.129,31.41,81258,10
25429412,282105697,-821597240,1915774,1898.1184,42574,-470,17250950,-0.965,-0.250,0.117,31.41,81259,10
25429468,282105486,-821597209,1915863,1898.0514,42391,-578,17283038,-0.965,-0.258,0.121,31.41,81260,10
25429524,282105274,-821597180,1915937,1898.1967,42294,-465,17309308,-0.957,-0.258,0.121,31.41,81259,10
25429580,282105063,-821597149,1916011,1898.1296,42243,-398,17315099,-0.965,-0.250,0.113,31.41,81259,10
25429636,282104851,-821597119,1916072,1897.775,42284,-103,17318357,-0.973,-0.246,0.117,31.41,81263,10
25429692,282104638,-821597089,1916032,1897.9733,42325,348,17305328,-0.980,-0.262,0.102,31.41,81261,10
25429748,282104425,-821597057,1915961,1897.6858,42373,532,17270477,-0.980,-0.270,0.129,31.41,81264,10
25429804,282104213,-821597024,1915942,1897.8589,42336,289,17265019,-0.980,-0.285,0.133,31.41,81262,10
25429860,282104000,-821596992,1915920,1897.8672,42317,170,17259479,-0.953,-0.250,0.145,31.41,81262,10
25429916,282103788,-821596959,1915967,1897.8672,42381,-72,17253522,-0.965,-0.266,0.148,31.41,81262,10
25429972,282103576,-821596924,1916029,1898.2329,42441,-249,17234901,-0.977,-0.277,0.141,31.41,81258,10
25430028,282103363,-821596895,1915968,1897.8392,42374,155,17272757,-0.969,-0.273,0.133,31.41,81262,10
25430084,282103147,-821596869,1915750,1898.085,42459,309,17307041,-0.969,-0.266,0.117,31.41,81260,10
25430140,282102933,-821596842,1915578,1897.965,42372,313,17323101,-0.980,-0.258,0.117,31.41,81261,10
25430196,282102718,-821596820,1915308,1897.8365,42324,369,17355881,-0.969,-0.270,0.129,31.41,81262,9
25430252,282102501,-821596797,1915020,1897.6355,42463,346,17357636,-0.977,-0.262,0.141,31.41,81264,9
25430308,282102284,-821596772,1914752,1897.8533,42574,455,17341713,-0.992,-0.266,0.133,31.41,81262,9
25430364,282102068,-821596747,1914464,1897.75,42597,518,17327842,-0.980,-0.254,0.137,31.41,81263,9
25430420,282101853,-821596718,1914413,1898.0542,42726,505,17322562,-1.004,-0.281,0.117,31.41,81260,9
25430476,282101638,-821596689,1914369,1898.0542,42790,511,17323984,-1.000,-0.254,0.113,31.41,81260,9
25430532,282101421,-821596659,1914344,1898.2385,42965,564,17322438,-0.980,-0.273,0.121,31.41,81258,9
25430588,282101204,-821596630,1914294,1898.1492,43110,432,17322112,-0.988,-0.289,0.125,31.41,81259,9
25430644,282100989,-821596601,1914194,1898.339,42882,695,17306535,-0.977,-0.277,0.121,31.41,81257,9
25430700,282100775,-821596574,1914080,1897.8561,42746,575,17330509,-0.980,-0.281,0.125,31.41,81262,9
25430756,282100561,-821596547,1913917,1897.9761,42560,622,17316111,-0.977,-0.270,0.121,31.40,81261,9
25430812,282100346,-821596518,1913792,1898.0095,42630,682,17296203,-0.973,-0.266,0.121,31.40,81261,9
25430868,282100134,-821596488,1913724,1898.004,42423,599,17288025,-0.980,-0.254,0.105,31.40,81261,9
25430924,282099920,-821596462,1913516,1897.8337,42317,723,17310988,-0.980,-0.270,0.109,31.40,81262,9
25430980,282099706,-821596437,1913327,1898.1436,42351,814,17337799,-0.957,-0.281,0.121,31.40,81259,9
25431036,282099491,-821596411,1913137,1898.1436,42404,863,17345095,-0.961,-0.273,0.117,31.40,81259,9
25431092,282099276,-821596384,1912943,1897.9481,42570,1046,17323927,-0.977,-0.266,0.105,31.40,81261,9
25431148,282099060,-821596361,1912644,1897.7164,42570,1438,17349271,-0.973,-0.262,0.109,31.40,81263,9
25431204,282098850,-821596333,1912491,1897.8448,42139,1014,17338378,-0.969,-0.258,0.117,31.40,81262,9
25431260,282098635,-821596300,1912396,1897.9258,42513,908,17273239,-0.977,-0.281,0.117,31.40,81261,9
25431316,282098419,-821596262,1912409,1897.8477,42927,582,17221675,-0.973,-0.285,0.121,31.40,81262,9
25431372,282098201,-821596231,1912349,1897.8616,43240,870,17241979,-0.977,-0.281,0.133,31.40,81262,9
25431428,282097984,-821596197,1912383,1897.842,43474,959,17258941,-0.980,-0.270,0.125,31.40,81262,9
25431484,282097768,-821596168,1912314,1898.071,43187,828,17302500,-0.973,-0.277,0.121,31.40,81260,9
25431540,282097554,-821596138,1912227,1898.1464,42936,846,17307995,-0.988,-0.293,0.117,31.40,81259,9
25431596,282097339,-821596106,1912158,1898.1464,42961,1081,17265031,-0.984,-0.285,0.113,31.40,81259,9
25431652,282097120,-821596077,1912014,1897.75,43215,1184,17290199,-0.969,-0.281,0.113,31.40,81263,9
25431708,282096904,-821596049,1911842,1897.5741,43054,1098,17306742,-0.992,-0.277,0.141,31.40,81265,9
25431764,282096687,-821596020,1911722,1897.8337,43182,947,17323585,-0.969,-0.270,0.137,31.40,81262,9
25431820,282096469,-821595990,1911624,1897.4177,43285,1018,17300991,-0.953,-0.293,0.145,31.40,81266,9
25431876,282096255,-821595958,1911590,1897.3926,43012,993,17294378,-0.957,-0.293,0.133,31.40,81266,9
25431932,282096042,-821595925,1911599,1897.4233,42914,1011,17279500,-0.992,-0.258,0.113,31.40,81266,9
25431988,282095828,-821595892,1911583,1897.2168,42881,1085,17266620,-0.980,-0.262,0.125,31.40,81268,9
25432044,282095613,-821595864,1911389,1897.2865,42820,1381,17289805,-0.961,-0.254,0.113,31.40,81267,9
25432100,282095395,-821595834,1911180,1897.147,43089,1223,17270172,-0.973,-0.270,0.129,31.40,81269,9
25432156,282095181,-821595805,1910899,1897.147,42805,1237,17260361,-0.969,-0.262,0.129,31.40,81269,9
25432212,282094964,-821595770,1910745,1897.2391,43039,709,17222737,-0.965,-0.266,0.133,31.40,81268,9
25432268,282094751,-821595736,1910634,1897.1498,42739,375,17211004,-0.973,-0.281,0.102,31.40,81269,9
25432324,282094535,-821595703,1910545,1897.1302,42943,494,17204483,-0.961,-0.273,0.125,31.40,81269,9
25432380,282094319,-821595667,1910509,1897.2698,43157,460,17194988,-0.973,-0.285,0.141,31.40,81268,9
25432436,282094101,-821595632,1910333,1897.3173,43323,760,17173115,-0.984,-0.258,0.129,31.40,81267,9
25432492,282093883,-821595599,1910103,1897.4344,43379,1122,17165806,-0.980,-0.266,0.125,31.40,81266,9
25432548,282093666,-821595563,1910001,1897.4373,43465,922,17165781,-0.969,-0.281,0.117,31.39,81266,9
25432604,282093454,-821595528,1910050,1897.4233,43052,1154,17205027,-0.984,-0.273,0.137,31.40,81266,9
25432660,282093242,-821595490,1910181,1897.3005,42913,1192,17212297,-0.961,-0.270,0.145,31.39,81267,9
25432716,282093034,-821595454,1910346,1897.3005,42497,889,17234656,-0.969,-0.277,0.133,31.39,81267,9
25432772,282092827,-821595416,1910594,1897.066,42261,586,17246081,-0.984,-0.273,0.129,31.39,81270,9
25432828,282092616,-821595380,1910703,1897.0465,42430,575,17231230,-0.973,-0.273,0.152,31.39,81270,9
25432884,282092404,-821595350,1910510,1897.0353,42275,668,17222540,-0.980,-0.262,0.145,31.39,81270,9
25432940,282092192,-821595321,1910317,1896.96,42235,624,17229392,-0.973,-0.266,0.145,31.39,81271,9
25432996,282091980,-821595295,1910034,1896.9264,42074,702,17254808,-0.980,-0.266,0.129,31.39,81271,9
25433052,282091768,-821595274,1909699,1896.9656,41960,517,17305737,-0.973,-0.281,0.113,31.39,81270,9
25433108,282091554,-821595242,1909433,1896.7366,42210,694,17230338,-0.969,-0.270,0.121,31.39,81273,9
25433164,282091339,-821595210,1909160,1896.8427,42335,622,17194093,-0.961,-0.254,0.125,31.39,81272,9
25433220,282091126,-821595178,1908890,1896.6947,42389,650,17165994,-0.980,-0.273,0.125,31.39,81273,9
25433276,282090910,-821595144,1908580,1896.6947,42619,1051,17128840,-0.969,-0.270,0.125,31.39,81273,9
25433332,282090697,-821595090,1908566,1896.5775,42798,714,16976020,-0.965,-0.266,0.129,31.39,81274,9
25433388,282090484,-821595048,1908527,1896.5803,42906,839,16994758,-0.977,-0.270,0.137,31.39,81274,9
25433444,282090269,-821595006,1908640,1896.3346,43252,1088,17055287,-0.977,-0.266,0.141,31.39,81276,9
25433500,282090059,-821594967,1908686,1896.6277,42881,1026,17078638,-0.973,-0.270,0.141,31.39,81274,9
25433556,282089849,-821594927,1908799,1896.6166,42690,904,17104167,-0.969,-0.262,0.141,31.39,81274,9
25433612,282089639,-821594894,1908758,1896.678,42501,1181,17149599,-0.965,-0.281,0.145,31.39,81273,9
25433668,282089430,-821594863,1908741,1896.5105,42137,1293,17199495,-0.977,-0.281,0.133,31.39,81275,9
25433724,282089228,-821594826,1908893,1896.5608,41544,1241,17192456,-0.965,-0.277,0.148,31.39,81274,9
25433780,282089020,-821594790,1908923,1896.5747,41704,917,17190870,-0.961,-0.238,0.152,31.39,81274,9
25433836,282088811,-821594754,1908938,1896.5747,41928,758,17176661,-0.957,-0.246,0.145,31.39,81274,9
25433892,282088603,-821594716,1908987,1896.4211,41882,587,17149156,-0.988,-0.297,0.125,31.39,81276,9
25433948,282088395,-821594675,1909091,1896.4742,42002,469,17118830,-1.012,-0.281,0.141,31.39,81275,9
25434004,282088186,-821594634,1909193,1896.0499,42143,430,17098590,-1.020,-0.281,0.129,31.39,81279,9
25434060,282087977,-821594593,1909312,1896.142,42200,356,17077460,-0.977,-0.281,0.148,31.39,81278,9
25434116,282087764,-821594551,1909467,1896.0945,42673,545,17087817,-1.008,-0.266,0.125,31.39,81279,9
25434172,282087567,-821594502,1909926,1896.1029,41682,432,17048975,-0.977,-0.254,0.129,31.39,81279,9
25434228,282087353,-821594467,1909874,1896.2593,42246,701,17085259,-0.992,-0.266,0.125,31.39,81277,9
25434284,282087138,-821594432,1909757,1895.9242,42652,791,17115987,-0.988,-0.270,0.133,31.39,81280,9
25434340,282086922,-821594398,1909667,1896.2676,42822,439,17142573,-0.984,-0.281,0.148,31.38,81277,9
25434396,282086703,-821594366,1909670,1896.2676,43311,603,17197355,-0.977,-0.277,0.129,31.38,81277,9
25434452,282086491,-821594324,1909699,1896.0667,43049,139,17110493,-0.977,-0.262,0.137,31.38,81279,9
25434508,282086279,-821594276,1909789,1896.0667,42962,-483,17017220,-0.984,-0.277,0.137,31.38,81279,9
25434564,282086069,-821594233,1909803,1895.8964,42652,-534,16979203,-0.984,-0.246,0.133,31.38,81281,9
25434620,282085856,-821594186,1909872,1896.0359,42811,-567,16948991,-0.980,-0.273,0.129,31.38,81279,9
25434676,282085641,-821594146,1909828,1896.1643,42936,-163,16968576,-0.980,-0.262,0.137,31.38,81278,9
25434732,282085422,-821594107,1909660,1896.2146,43268,-32,16994768,-0.977,-0.281,0.137,31.38,81278,9
25434788,282085205,-821594069,1909320,1895.8907,43203,487,16976002,-0.977,-0.258,0.145,31.38,81281,9
25434844,282084989,-821594028,1909182,1896.4938,43239,302,16970860,-0.977,-0.266,0.117,31.38,81275,9
25434900,282084772,-821593988,1909058,1895.955,43326,59,16988397,-0.973,-0.262,0.121,31.38,81280,9
25434956,282084556,-821593947,1909025,1895.955,43309,-82,17003749,-0.977,-0.254,0.141,31.38,81280,10
25435012,282084340,-821593909,1908988,1895.9884,43317,40,17044089,-0.980,-0.266,0.137,31.38,81280,10
25435068,282084120,-821593875,1908854,1895.955,43639,12,17095205,-0.980,-0.258,0.125,31.38,81280,9
25435124,282083906,-821593836,1908931,1896.0303,43262,28,17106932,-0.973,-0.273,0.117,31.38,81279,9
25435180,282083696,-821593788,1909028,1896.0721,42902,-425,16990750,-0.984,-0.258,0.133,31.38,81279,9
25435236,282083487,-821593736,1909149,1895.8796,42648,-943,16893737,-0.973,-0.281,0.129,31.38,81281,10
25435292,282083279,-821593683,1909309,1895.8433,42496,-1071,16836043,-0.973,-0.266,0.141,31.38,81281,10
25435348,282083070,-821593630,1909417,1895.8656,42582,-1224,16806441,-0.973,-0.277,0.141,31.38,81281,10
25435404,282082858,-821593579,1909451,1896.0359,42763,-1040,16782144,-0.953,-0.254,0.141,31.38,81279,10
25435460,282082645,-821593523,1909501,1896.2983,43121,-1143,16740936,-0.969,-0.254,0.121,31.38,81277,10
25435516,282082432,-821593477,1909470,1896.2983,43033,-1063,16792671,-0.973,-0.266,0.117,31.38,81277,11
25435572,282082219,-821593431,1909439,1895.8684,43041,-1023,16836029,-0.984,-0.281,0.137,31.38,81281,11
25435628,282082007,-821593381,1909397,1895.8517,42887,-727,16796839,-0.988,-0.258,0.137,31.38,81281,11
25435684,282081794,-821593330,1909328,1895.7289,42984,-370,16766726,-0.969,-0.273,0.164,31.38,81282,11
25435740,282081580,-821593282,1909219,1895.6423,43129,-178,16782674,-0.996,-0.266,0.168,31.38,81283,11
25435796,282081366,-821593233,1909124,1895.5111,43148,32,16781823,-1.000,-0.262,0.148,31.38,81284,11
25435852,282081153,-821593184,1909031,1895.2877,43191,74,16783820,-0.988,-0.234,0.125,31.38,81287,11
25435908,282080938,-821593133,1909006,1895.6563,43329,83,16795966,-1.004,-0.207,0.109,31.38,81283,11
25435964,282080723,-821593086,1908992,1895.486,43405,82,16834434,-1.008,-0.207,0.125,31.38,81285,11
25436020,282080508,-821593038,1908981,1895.4832,43494,85,16854043,-0.980,-0.227,0.117,31.38,81285,11
25436076,282080295,-821592993,1908918,1895.4832,43170,73,16874862,-0.984,-0.215,0.121,31.38,81285,11
25436132,282080082,-821592949,1908859,1895.3324,42948,27,16901010,-0.988,-0.211,0.129,31.38,81286,11
25436188,282079871,-821592909,1908733,1895.6423,42600,14,16932805,-1.004,-0.250,0.148,31.37,81283,11
25436244,282079659,-821592869,1908623,1895.2404,42579,-36,16944997,-0.973,-0.242,0.129,31.37,81287,11
25436300,282079448,-821592828,1908554,1895.5586,42441,-32,16952590,-0.984,-0.219,0.129,31.37,81284,11
25436356,282079236,-821592784,1908580,1895.1957,42755,179,16970517,-1.012,-0.254,0.129,31.37,81287,11
25436412,282079024,-821592741,1908627,1895.1788,42704,389,16976297,-0.977,-0.223,0.145,31.37,81288,11
25436468,282078812,-821592699,1908646,1894.8467,42732,551,16997477,-0.977,-0.234,0.133,31.37,81291,11
25436524,282078602,-821592656,1908586,1894.5647,42564,392,16968550,-0.988,-0.234,0.137,31.37,81293,11
25436580,282078391,-821592612,1908432,1894.3219,42407,320,16911499,-0.969,-0.207,0.156,31.37,81296,11
25436636,282078182,-821592565,1908243,1894.3219,42298,562,16838471,-0.980,-0.223,0.137,31.37,81296,11
25436692,282077972,-821592518,1908089,1894.3163,42260,570,16817654,-0.992,-0.230,0.145,31.37,81296,11
