millis,lat,long,h_msl,baro_alt,speed_h,speed_v,heading,acc_x,acc_y,acc_z,temp,press,num_satellites
5417084,282201257,-821608225,1185709,1179.2964,25820,13170,731754,-1.059,-0.227,-0.156,22.40,88625,16
5417140,282201386,-821608204,1184960,1178.5027,25878,13192,805223,-1.188,-0.359,-0.301,22.40,88634,16
5417196,282201515,-821608181,1184231,1178.0282,25856,13187,884831,-1.133,-0.562,-0.047,22.40,88638,16
5417252,282201644,-821608156,1183498,1177.476,25905,13146,956910,-1.172,-0.121,-0.113,22.39,88644,16
5417308,282201773,-821608130,1182744,1176.9432,26087,13309,1034501,-1.109,-0.215,-0.027,22.39,88649,16
5417364,282201903,-821608101,1182006,1176.2356,26155,13216,1095138,-1.066,0.102,-0.281,22.38,88657,16
5417420,282202032,-821608071,1181268,1175.1783,26129,13264,1145032,-1.211,-0.500,-0.250,22.38,88668,16
5417476,282202162,-821608039,1180529,1174.6151,26228,13267,1226017,-1.055,-0.156,-0.488,22.37,88673,16
5417532,282202291,-821608005,1179788,1173.7076,26304,13245,1313329,-1.164,-0.262,0.082,22.37,88683,16
5417588,282202421,-821607969,1179044,1171.818,26467,13185,1364348,-1.000,0.062,-0.352,22.36,88702,16
5417644,282202551,-821607932,1178298,1171.818,26592,13197,1435073,-1.086,-0.109,0.098,22.36,88702,16
5417700,282202680,-821607893,1177552,1169.9476,26619,13294,1496882,-1.215,-0.160,-0.121,22.35,88721,16
5417756,282202810,-821607851,1176804,1169.4982,26632,13431,1566232,-1.293,-0.414,-0.270,22.35,88726,16
5417812,282202939,-821607808,1176061,1168.7073,26693,13270,1637906,-1.211,-0.258,-0.008,22.34,88734,16
5417868,282203069,-821607763,1175309,1167.9137,26898,13401,1716242,-1.109,-0.371,0.164,22.34,88742,16
5417924,282203198,-821607715,1174560,1167.256,26889,13355,1796171,-1.285,-0.414,-0.160,22.33,88749,16
5417980,282203327,-821607666,1173807,1166.6205,26918,13502,1872228,-1.238,-0.004,-0.184,22.33,88755,16
5418036,282203455,-821607613,1173057,1165.8713,26915,13447,1971567,-1.137,-0.117,0.059,22.32,88763,16
5418092,282203582,-821607560,1172301,1164.9723,26958,13408,2046021,-1.094,-0.340,-0.129,22.32,88772,16
5418148,282203711,-821607504,1171529,1163.3683,27300,13760,2096476,-1.160,-0.332,-0.008,22.32,88788,16
5418204,282203840,-821607447,1170767,1163.3683,27459,13590,2130259,-1.297,-0.508,0.164,22.32,88788,16
5418260,282203968,-821607388,1169994,1162.472,27409,13653,2212037,-1.250,-0.215,-0.148,22.32,88798,16
5418316,282204095,-821607327,1169229,1161.4675,27416,13560,2315306,-1.363,-0.098,0.184,22.32,88808,16
5418372,282204222,-821607264,1168459,1160.6906,27499,13585,2382534,-1.438,-0.410,-0.070,22.32,88816,16
5418428,282204349,-821607199,1167693,1159.3864,27575,13673,2448324,-1.305,-0.492,-0.031,22.32,88829,16
5418484,282204476,-821607132,1166921,1158.0266,27717,13781,2493035,-1.156,-0.152,0.031,22.32,88843,16
5418540,282204602,-821607063,1166148,1157.7047,27610,13819,2575205,-1.266,-0.250,-0.152,22.32,88846,16
5418596,282204727,-821606992,1165380,1157.147,27668,13744,2647627,-1.109,-0.238,-0.508,22.32,88852,16
5418652,282204851,-821606920,1164611,1157.0443,27576,13714,2697893,-1.172,-0.316,0.207,22.32,88853,16
5418708,282204975,-821606846,1163835,1157.8102,27816,13842,2795009,-1.367,-0.352,0.375,22.32,88845,16
5418764,282205098,-821606767,1163060,1157.8102,27842,13903,2935567,-1.145,-0.184,-0.387,22.32,88845,16
5418820,282205219,-821606686,1162286,1158.1626,27869,13961,2988515,-1.273,0.000,-0.293,22.32,88842,16
5418876,282205341,-821606605,1161508,1158.0433,27908,13933,3050908,-1.246,-0.133,-0.180,22.32,88843,16
5418932,282205462,-821606522,1160728,1157.8352,27989,13869,3130485,-1.281,-0.203,-0.305,22.32,88845,16
5418988,282205582,-821606437,1159938,1157.2468,28126,13934,3236968,-1.254,-0.113,-0.398,22.32,88851,16
5419044,282205701,-821606347,1159169,1156.062,28287,13899,3310345,-1.441,-0.062,-0.305,22.31,88863,16
5419100,282205819,-821606257,1158385,1154.5996,28248,14019,3394862,-1.176,-0.152,-0.211,22.31,88878,16
5419156,282205937,-821606165,1157597,1152.9097,28266,14018,3472658,-1.188,-0.305,-0.145,22.31,88895,16
5419212,282206053,-821606071,1156811,1151.4224,28231,13976,3572394,-1.234,-0.277,-0.492,22.31,88911,16
5419268,282206166,-821605974,1156038,1149.2579,28135,13951,3653589,-1.316,-0.250,-0.238,22.30,88933,16
5419324,282206281,-821605876,1155243,1149.2579,28391,14225,3704613,-1.113,-0.176,-0.305,22.30,88933,16
5419380,282206393,-821605775,1154461,1147.4431,28280,14170,3819200,-1.277,-0.121,-0.035,22.30,88951,16
5419436,282206503,-821605673,1153658,1147.0547,28288,14269,3920224,-1.199,-0.266,-0.395,22.30,88955,16
5419492,282206614,-821605569,1152868,1146.089,28383,14162,3968527,-1.027,0.008,-0.355,22.30,88965,16
5419548,282206722,-821605462,1152082,1145.756,28443,14195,4063922,-1.098,-0.246,-0.555,22.30,88968,16
5419604,282206829,-821605354,1151291,1145.2426,28307,14209,4146507,-1.227,-0.086,-0.262,22.30,88974,16
5419660,282206936,-821605245,1150490,1144.868,28399,14365,4213002,-1.090,-0.113,-0.344,22.29,88978,16
5419716,282207040,-821605132,1149686,1144.1133,28583,14364,4345557,-1.359,-0.379,-0.203,22.29,88985,16
5419772,282207143,-821605016,1148892,1143.3973,28620,14360,4447977,-1.234,-0.289,-0.379,22.29,88993,16
5419828,282207244,-821604900,1148108,1142.5537,28521,14185,4515179,-1.223,-0.312,0.051,22.28,89001,16
5419884,282207344,-821604782,1147306,1142.5537,28579,14414,4611299,-1.266,-0.125,-0.172,22.28,89001,16
5419940,282207443,-821604662,1146500,1141.8988,28586,14454,4693448,-1.191,-0.086,0.012,22.28,89008,16
5419996,282207539,-821604540,1145697,1141.8766,28626,14348,4793708,-1.242,-0.312,-0.180,22.28,89008,16
5420052,282207635,-821604417,1144890,1141.477,28579,14440,4881169,-1.242,-0.141,-0.430,22.28,89012,16
5420108,282207729,-821604295,1144078,1141.1913,28480,14336,4923364,-1.133,-0.121,-0.121,22.28,89015,16
5420164,282207820,-821604168,1143255,1140.8777,28668,14654,5077615,-1.145,-0.387,-0.125,22.27,89018,16
5420220,282207910,-821604040,1142434,1139.9397,28598,14637,5158071,-1.285,-0.383,-0.145,22.27,89028,16
5420276,282207998,-821603909,1141623,1139.0518,28626,14584,5270578,-1.254,-0.004,-0.020,22.27,89037,16
5420332,282208083,-821603777,1140806,1137.8225,28521,14727,5342914,-1.160,-0.375,-0.531,22.26,89050,16
5420388,282208168,-821603644,1139969,1135.4777,28637,14997,5430841,-1.293,-0.129,-0.316,22.26,89074,16
5420444,282208250,-821603508,1139152,1135.4777,28589,14763,5525772,-1.293,-0.348,0.027,22.26,89074,16
5420500,282208329,-821603370,1138315,1133.4381,28690,15147,5679331,-1.078,-0.488,-0.430,22.25,89094,16
5420556,282208406,-821603230,1137473,1132.3309,28755,15125,5782077,-1.434,-0.238,-0.164,22.25,89106,16
5420612,282208482,-821603091,1136627,1130.0833,28677,15025,5864358,-1.250,-0.152,-0.348,22.25,89129,16
5420668,282208555,-821602950,1135789,1128.3961,28648,15028,5949523,-1.242,0.035,-0.211,22.25,89146,16
5420724,282208626,-821602807,1134936,1126.34,28672,15195,6051021,-1.352,-0.199,-0.223,22.25,89167,16
5420780,282208695,-821602664,1134101,1124.5084,28476,15074,6146677,-1.227,-0.242,-0.094,22.24,89186,16
5420836,282208761,-821602519,1133249,1122.4578,28554,15189,6252369,-0.926,-0.184,-0.766,22.24,89207,16
5420892,282208825,-821602372,1132393,1120.9733,28626,15349,6369700,-1.316,-0.328,-0.387,22.23,89222,16
5420948,282208886,-821602223,1131536,1118.2122,28621,15558,6495739,-1.324,-0.121,-0.672,22.23,89250,16
5421004,282208945,-821602074,1130665,1118.2122,28570,15603,6594321,-1.254,-0.285,-0.109,22.23,89250,16
5421060,282209002,-821601923,1129807,1116.8802,28604,15396,6690821,-1.266,-0.086,0.078,22.22,89264,16
5421116,282209056,-821601773,1128936,1116.3225,28445,15512,6781177,-1.504,0.160,-0.684,22.22,89270,16
5421172,282209107,-821601622,1128064,1116.1532,28386,15658,6897850,-1.180,-0.105,-0.656,22.22,89272,16
5421228,282209156,-821601469,1127174,1115.9034,28480,15915,7015329,-1.285,-0.160,0.141,22.22,89274,16
5421284,282209203,-821601315,1126281,1115.1293,28380,15956,7101101,-1.312,-0.055,-0.492,22.21,89282,16
5421340,282209246,-821601161,1125378,1114.147,28388,16148,7232780,-1.105,-0.336,-0.340,22.21,89293,16
5421396,282209288,-821601007,1124487,1113.4559,28209,15998,7309347,-1.059,-0.117,-0.484,22.21,89300,16
5421452,282209326,-821600853,1123581,1112.5736,28088,16122,7418048,-1.094,-0.102,-0.656,22.20,89309,16
5421508,282209362,-821600698,1122672,1111.3416,28043,16220,7544096,-1.305,-0.117,-0.312,22.20,89322,16
5421564,282209395,-821600542,1121756,1111.3416,28000,16271,7662463,-1.215,-0.145,-0.500,22.20,89322,16
5421620,282209424,-821600386,1120845,1109.1271,27871,16356,7786970,-1.301,0.051,-0.613,22.20,89345,16
5421676,282209451,-821600231,1119937,1109.2382,27662,16364,7876798,-1.316,-0.270,-0.816,22.20,89344,16
5421732,282209475,-821600074,1119008,1107.4261,27837,16583,8012177,-1.359,-0.207,-0.109,22.19,89363,16
5421788,282209497,-821599918,1118058,1106.2745,27853,16800,8129408,-1.227,-0.086,0.102,22.19,89375,16
5421844,282209515,-821599761,1117121,1104.4597,27644,16787,8225977,-1.266,-0.281,-0.332,22.19,89394,16
5421900,282209530,-821599605,1116185,1103.433,27512,16853,8372362,-1.336,-0.203,-0.516,22.19,89404,16
5421956,282209543,-821599451,1115217,1102.1926,27172,17115,8461725,-1.199,-0.316,-0.508,22.18,89417,16
5422012,282209553,-821599297,1114262,1100.4194,27122,17002,8583412,-1.137,-0.477,-0.410,22.18,89436,16
5422068,282209560,-821599141,1113300,1097.9248,27249,17240,8721255,-1.332,-0.172,-0.328,22.18,89462,16
5422124,282209563,-821598987,1112342,1097.9248,27031,17129,8868084,-1.305,-0.215,0.008,22.18,89462,16
5422180,282209564,-821598833,1111370,1095.0111,26865,17526,8966529,-1.438,-0.160,-0.438,22.17,89492,16
5422236,282209561,-821598680,1110388,1093.4044,26697,17684,9085748,-1.188,-0.340,-0.512,22.17,89509,16
5422292,282209556,-821598527,1109388,1092.2362,26781,17862,9217912,-1.324,-0.117,-0.312,22.17,89521,17
5422348,282209548,-821598375,1108393,1090.5519,26704,17797,9346111,-1.438,0.016,-0.293,22.17,89538,17
5422404,282209537,-821598225,1107397,1089.3087,26406,17730,9479691,-1.445,0.152,-0.375,22.16,89551,17
5422460,282209523,-821598076,1106392,1088.2959,26290,17927,9607828,-1.465,-0.020,-0.469,22.16,89562,17
5422516,282209506,-821597927,1105390,1086.7697,26183,18098,9744595,-1.367,-0.191,-0.660,22.16,89578,17
5422572,282209485,-821597779,1104393,1085.31,26161,18016,9894384,-1.426,-0.227,-0.094,22.16,89593,17
5422628,282209462,-821597634,1103350,1082.8015,25935,18320,10007470,-1.457,0.086,0.176,22.15,89619,17
5422684,282209436,-821597489,1102334,1082.8015,25843,18289,10129240,-1.262,0.191,-0.715,22.15,89619,17
5422740,282209408,-821597346,1101320,1081.2864,25567,18383,10261533,-1.375,-0.176,-0.438,22.15,89635,17
5422796,282209376,-821597205,1100295,1080.5178,25586,18340,10440330,-1.441,-0.258,0.188,22.14,89643,17
5422852,282209341,-821597065,1099252,1079.8296,25466,18440,10552017,-1.570,0.016,-0.688,22.14,89650,17
5422908,282209305,-821596926,1098219,1079.1886,25477,18463,10669544,-1.418,-0.395,-0.324,22.14,89657,17
5422964,282209265,-821596789,1097173,1078.5226,25203,18642,10816031,-1.445,-0.184,-0.090,22.14,89664,17
5423020,282209223,-821596654,1096127,1077.3267,25139,18741,10945950,-1.199,0.105,-0.508,22.13,89676,17
5423076,282209178,-821596520,1095086,1075.9475,25109,18807,11085844,-1.758,-0.203,-0.340,22.13,89691,17
5423132,282209130,-821596388,1094031,1074.4352,25022,18881,11202563,-1.379,0.086,-0.004,22.13,89706,17
5423188,282209080,-821596257,1093009,1072.8923,24829,18578,11343957,-1.656,-0.277,-0.336,22.12,89722,17
5423244,282209027,-821596130,1091970,1072.8923,24722,18582,11496282,-1.449,-0.102,-0.531,22.12,89722,17
5423300,282208972,-821596003,1090933,1072.1487,24763,18549,11624374,-1.324,-0.379,-0.594,22.12,89730,17
5423356,282208914,-821595877,1089903,1071.9794,24893,18410,11740323,-1.258,-0.535,-0.926,22.11,89732,17
5423412,282208853,-821595754,1088860,1070.653,24634,18733,11898869,-1.496,-0.121,-0.094,22.11,89746,17
5423468,282208790,-821595633,1087820,1069.4264,24713,18607,12041894,-1.516,-0.301,-0.340,22.11,89759,17
5423524,282208726,-821595514,1086766,1067.5367,24477,18662,12148421,-1.566,-0.594,-0.145,22.11,89778,17
5423580,282208659,-821595396,1085719,1065.1198,24519,18614,12263419,-1.133,-0.500,-1.086,22.10,89803,17
5423636,282208590,-821595281,1084699,1064.4288,24334,18459,12416640,-1.703,-0.094,0.629,22.10,89811,17
5423692,282208519,-821595167,1083688,1061.7344,24441,18280,12506302,-1.523,-0.207,-0.797,22.09,89839,17
5423748,282208445,-821595055,1082688,1060.8992,24454,17998,12618596,-1.746,-0.172,-0.535,22.08,89847,17
5423804,282208370,-821594945,1081676,1060.8992,24278,18094,12788551,-1.227,-0.504,-0.711,22.08,89847,16
5423860,282208293,-821594838,1080675,1061.887,24290,17890,12895165,-1.492,-0.309,-1.055,22.08,89837,16
5423916,282208215,-821594731,1079660,1061.2627,24266,18026,12970418,-1.535,-0.020,-0.836,22.07,89844,16
5423972,282208135,-821594628,1078656,1059.434,24235,17779,13135398,-1.297,0.184,-0.723,22.07,89863,16
5424028,282208053,-821594527,1077636,1057.0198,23998,17754,13270760,-1.496,0.043,0.293,22.07,89888,16
5424084,282207970,-821594427,1076648,1057.0975,24182,17555,13339070,-1.562,-0.328,-0.176,22.06,89887,16
5424140,282207884,-821594329,1075648,1054.9386,24155,17944,13442692,-1.516,-0.266,-0.062,22.05,89910,16
5424196,282207798,-821594235,1074619,1053.307,23788,18148,13620637,-1.492,-0.273,-0.445,22.05,89927,16
5424252,282207709,-821594143,1073620,1051.6031,23869,17876,13732282,-1.637,0.262,0.082,22.04,89944,16
5424308,282207619,-821594054,1072630,1049.6414,23748,17802,13865710,-1.418,-0.105,-0.316,22.03,89965,16
5424364,282207527,-821593967,1071645,1049.6414,23772,17704,13966513,-1.793,-0.309,-0.223,22.03,89965,16
5424420,282207434,-821593882,1070657,1047.019,23708,17647,14119618,-1.691,-0.246,0.051,22.02,89992,16
5424476,282207340,-821593800,1069673,1046.2975,23535,17527,14222555,-1.688,-0.340,-0.328,22.02,90000,16
5424532,282207245,-821593722,1068686,1045.8258,23238,17555,14356259,-1.473,-0.250,-0.344,22.02,90004,16
5424588,282207147,-821593645,1067750,1045.3818,23569,17168,14490154,-1.391,-0.047,-0.441,22.01,90009,16
5424644,282207049,-821593572,1066780,1044.2136,23273,17353,14624247,-1.449,-0.164,-0.234,22.01,90021,16
5424700,282206951,-821593502,1065796,1043.2257,23039,17406,14767456,-1.453,-0.312,-0.203,22.00,90032,16
5424756,282206851,-821593434,1064828,1041.8243,23035,17265,14885891,-1.434,-0.133,-0.395,22.00,90046,16
5424812,282206751,-821593370,1063857,1041.7384,22871,17340,15038767,-1.469,-0.262,-0.180,22.00,90047,16
5424868,282206651,-821593310,1062865,1039.7515,22463,17555,15213789,-1.438,0.004,-0.355,21.99,90068,16
5424924,282206549,-821593253,1061908,1039.7515,22482,17377,15304144,-1.387,-0.184,-0.305,21.99,90068,16
5424980,282206446,-821593198,1060934,1037.6509,22447,17368,15452524,-1.605,-0.094,-0.449,21.99,90090,16
5425036,282206343,-821593147,1059972,1037.3595,22297,17225,15629858,-1.633,0.000,-0.230,21.99,90093,16
5425092,282206239,-821593100,1059015,1036.3273,22143,17160,15781552,-1.445,-0.301,-0.273,21.99,90103,16
5425148,282206135,-821593056,1058063,1035.5808,21924,17167,15916646,-1.582,-0.215,-0.410,21.98,90111,16
5425204,282206031,-821593015,1057112,1034.7345,21793,17360,16041151,-1.480,-0.141,-0.641,21.98,90120,16
5425260,282205926,-821592979,1056177,1033.458,21612,17295,16235147,-1.238,-0.129,-0.012,21.97,90133,16
5425316,282205821,-821592947,1055223,1032.8115,21436,17166,16442659,-1.328,-0.180,-0.430,21.97,90140,16
5425372,282205715,-821592920,1054301,1032.0483,21310,17112,16644915,-1.352,-0.094,-0.426,21.96,90148,16
5425428,282205610,-821592895,1053378,1029.465,21203,17010,16765613,-1.523,0.047,-0.504,21.95,90175,16
5425484,282205504,-821592873,1052452,1029.465,21061,16897,16934471,-1.668,-0.086,-0.668,21.95,90175,16
5425540,282205399,-821592855,1051514,1027.3838,20981,16885,17111170,-1.535,-0.332,-0.582,21.95,90197,16
5425596,282205294,-821592842,1050580,1026.5208,20892,16976,17304753,-1.562,-0.426,-0.441,21.94,90206,16
5425652,282205188,-821592830,1049660,1025.5134,20856,16809,17412146,-1.418,-0.062,-0.180,21.94,90216,16
5425708,282205083,-821592824,1048756,1024.6865,20616,16667,17631652,-1.574,0.086,-0.324,21.94,90225,16
5425764,282204980,-821592819,1047831,1023.8374,20470,16588,17750674,-1.551,-0.199,-0.523,21.93,90234,16
5425820,282204875,-821592816,1046933,1022.1697,20624,16339,17856079,-1.434,0.172,-0.625,21.93,90251,16
5425876,282204770,-821592819,1046036,1020.7489,20607,16378,18110586,-1.410,-0.230,-0.359,21.92,90266,16
5425932,282204666,-821592824,1045150,1019.2227,20629,16080,18215876,-1.543,-0.039,-0.273,21.92,90282,16
5425988,282204562,-821592832,1044272,1015.27954,20537,15712,18370063,-1.320,-0.145,-0.230,21.91,90323,16
5426044,282204458,-821592843,1043396,1015.27954,20501,15863,18500794,-1.684,-0.066,-0.285,21.91,90323,16
5426100,282204354,-821592856,1042528,1012.25494,20610,15808,18623992,-1.367,-0.133,-0.469,21.91,90354,16
5426156,282204250,-821592872,1041666,1010.0877,20661,15548,18727765,-1.613,-0.016,-0.043,21.91,90377,16
5426212,282204146,-821592891,1040827,1008.3173,20655,15376,18909790,-1.656,-0.113,-0.461,21.91,90395,16
5426268,282204043,-821592912,1039975,1005.76996,20666,15403,18988730,-1.500,0.094,-0.109,21.91,90422,16
5426324,282203941,-821592934,1039139,1003.9135,20623,15076,19109675,-1.418,-0.070,-0.340,21.91,90441,16
5426380,282203839,-821592959,1038311,1002.1209,20603,14798,19212381,-1.512,0.137,-0.234,21.91,90460,16
5426436,282203737,-821592985,1037492,1002.2569,20640,14686,19296957,-1.594,-0.203,-0.145,21.90,90458,16
5426492,282203635,-821593015,1036699,1001.87396,20762,14538,19431591,-1.344,-0.129,-0.238,21.90,90462,16
5426548,282203533,-821593045,1035914,1000.25616,20730,14262,19469684,-1.324,-0.039,-0.219,21.90,90479,16
5426604,282203431,-821593078,1035139,1000.25616,20775,14024,19569577,-1.414,0.215,0.043,21.90,90479,16
5426660,282203330,-821593109,1034368,999.14624,20717,13756,19568756,-1.418,0.059,-0.500,21.89,90491,16
5426716,282203228,-821593143,1033632,999.2184,21001,13436,19601729,-1.598,0.035,-0.125,21.89,90490,15
5426772,282203125,-821593177,1032920,999.32104,21126,13073,19648671,-1.234,-0.055,-0.754,21.88,90489,15
5426828,282203023,-821593213,1032204,999.6984,21054,12807,19726063,-1.441,-0.211,-0.629,21.88,90485,15
5426884,282202921,-821593248,1031493,1000.3894,21031,12688,19713271,-1.473,-0.035,-0.254,21.87,90478,15
5426940,282202819,-821593283,1030797,1000.96936,21050,12422,19717975,-1.445,-0.113,-0.266,21.87,90472,15
5426996,282202717,-821593319,1030129,1001.43,21125,12099,19728162,-1.402,-0.465,-0.281,21.87,90467,15
5427052,282202614,-821593353,1029463,1001.71027,21066,11889,19696769,-1.258,-0.055,-0.191,21.87,90464,15
5427108,282202511,-821593389,1028811,1001.59094,21268,11801,19724315,-1.336,-0.078,-0.566,21.86,90465,15
5427164,282202408,-821593424,1028179,1001.59094,21191,11502,19703366,-1.355,-0.336,-0.449,21.86,90465,15
5427220,282202304,-821593459,1027566,1001.05817,21258,11110,19692629,-1.328,-0.094,-0.359,21.85,90471,16
5427276,282202200,-821593493,1026958,1000.8334,21370,11080,19627738,-1.324,-0.055,-0.426,21.85,90473,16
5427332,282202096,-821593525,1026360,1000.36444,21259,10841,19573682,-1.430,-0.070,-0.465,21.85,90478,16
5427388,282201992,-821593558,1025764,999.6679,21248,10854,19576632,-1.246,0.074,-0.301,21.85,90485,16
5427444,282201887,-821593589,1025193,998.9769,21317,10582,19502494,-1.238,-0.301,-0.383,21.85,90493,16
5427500,282201781,-821593618,1024634,998.8077,21412,10329,19397322,-1.398,-0.238,-0.160,21.85,90494,16
5427556,282201675,-821593646,1024089,998.2361,21404,10090,19332466,-1.262,-0.254,0.062,21.85,90500,16
5427612,282201569,-821593673,1023540,998.04456,21356,10064,19295574,-1.398,0.062,-0.426,21.85,90502,16
5427668,282201463,-821593698,1022996,996.2381,21334,9941,19224444,-1.250,-0.250,-0.520,21.85,90521,16
5427724,282201357,-821593721,1022456,996.2381,21357,9843,19095815,-1.246,-0.059,-0.266,21.85,90521,16
