millis,lat,long,h_msl,baro_alt,speed_h,speed_v,heading,acc_x,acc_y,acc_z,temp,press,num_satellites
16766709,282449395,-821392004,3277774,3298.7146,49727,-9093,26106285,0.996,0.195,0.094,34.85,69619,5
16766765,282449356,-821392300,3277945,3299.0684,49481,-8613,26099636,1.008,0.176,0.105,34.85,69616,5
16766821,282449320,-821392607,3277946,3299.2097,49010,-8189,26127208,1.008,0.168,0.109,34.85,69615,5
16766877,282449286,-821392897,3278049,3299.5295,48348,-8021,26161550,1.020,0.148,0.113,34.85,69612,5
16766933,282449249,-821393157,3278427,3299.787,48005,-7822,26145644,1.035,0.129,0.094,34.85,69610,5
16766989,282449210,-821393418,3278765,3300.036,47824,-7471,26119598,1.059,0.156,0.105,34.85,69608,5
16767045,282449170,-821393621,3278800,3300.4265,46250,-6566,26060097,1.094,0.172,0.086,34.85,69605,5
16767101,282449133,-821393877,3279082,3301.1252,46130,-6276,26080674,1.098,0.141,0.129,34.85,69599,5
16767157,282449095,-821394136,3279442,3301.1252,45966,-6397,26081901,1.090,0.117,0.129,34.85,69599,5
16767213,282449058,-821394405,3279693,3301.7024,45943,-6265,26089122,1.078,0.121,0.125,34.85,69594,5
16767269,282449021,-821394683,3279910,3301.9854,46072,-6066,26102677,1.070,0.141,0.141,34.85,69592,5
16767325,282448984,-821394946,3280230,3302.2344,46022,-6069,26104288,1.090,0.141,0.141,34.85,69590,5
16767381,282448947,-821395209,3280554,3302.5427,45999,-6057,26104060,1.098,0.141,0.141,34.85,69587,5
16767437,282448910,-821395470,3280914,3303.0095,45929,-6155,26106032,1.078,0.078,0.156,34.85,69584,5
16767493,282448873,-821395739,3281181,3303.335,45929,-6064,26113491,1.055,0.090,0.156,34.85,69581,5
16767549,282448843,-821395992,3281402,3303.5981,45658,-5596,26175494,1.031,0.137,0.164,34.85,69579,5
16767605,282448808,-821396257,3281632,3303.7395,45455,-5544,26170339,0.992,0.125,0.148,34.85,69577,5
16767661,282448772,-821396518,3281920,3304.1328,45298,-5633,26148247,0.941,0.141,0.113,34.85,69574,5
16767717,282448736,-821396779,3282202,3304.1328,45186,-5651,26138061,0.988,0.180,0.113,34.85,69574,5
16767773,282448703,-821397048,3282418,3304.4072,45098,-5540,26168332,0.977,0.191,0.117,34.85,69572,5
16767829,282448668,-821397310,3282664,3304.7524,45062,-5387,26172689,0.926,0.191,0.141,34.85,69569,5
16767885,282448641,-821397562,3282957,3305.0127,45296,-4642,26297484,0.938,0.152,0.109,34.85,69567,5
16767941,282448602,-821397858,3283233,3305.2163,45309,-6053,26140841,0.918,0.180,0.148,34.85,69565,5
16767997,282448569,-821398126,3283595,3305.5813,45766,-5732,26209412,0.906,0.172,0.156,34.85,69562,5
16768053,282448536,-821398384,3284005,3306.017,45937,-5666,26221149,0.887,0.172,0.168,34.85,69558,5
16768109,282448502,-821398631,3284333,3306.3708,45535,-5456,26193324,0.879,0.211,0.191,34.85,69555,5
16768165,282448470,-821398904,3284660,3306.7952,45813,-5543,26238863,0.902,0.191,0.188,34.85,69552,5
16768221,282448438,-821399171,3284996,3307.5479,45815,-5639,26259539,0.934,0.191,0.199,34.85,69546,5
16768277,282448405,-821399442,3285305,3307.5479,45767,-5777,26239566,0.906,0.172,0.195,34.85,69546,5
16768333,282448375,-821399724,3285508,3307.8787,45721,-5686,26290634,0.926,0.184,0.180,34.85,69543,5
16768389,282448348,-821400013,3285682,3308.2324,45633,-5798,26341333,0.941,0.180,0.164,34.85,69540,5
16768445,282448321,-821400290,3285949,3308.5833,45657,-5837,26371045,0.953,0.184,0.133,34.85,69537,5
16768501,282448296,-821400577,3286103,3308.9993,45593,-5863,26391264,0.977,0.184,0.125,34.85,69534,5
16768557,282448271,-821400870,3286253,3309.367,45646,-6040,26394653,0.988,0.176,0.094,34.85,69531,5
16768613,282448245,-821401146,3286488,3309.6443,45775,-5916,26382793,1.000,0.148,0.082,34.85,69528,5
16768669,282448221,-821401417,3286753,3310.2158,45783,-5771,26407237,1.008,0.164,0.070,34.85,69523,5
16768725,282448194,-821401675,3287102,3310.5496,45913,-5545,26371904,1.043,0.195,0.090,34.85,69521,5
16768781,282448167,-821401930,3287495,3311.025,46047,-5385,26355385,1.078,0.141,0.109,34.85,69517,5
16768837,282448137,-821402237,3287474,3311.025,46189,-5186,26321259,1.082,0.145,0.117,34.85,69517,5
16768893,282448104,-821402576,3287203,3311.2937,46487,-4860,26268510,1.086,0.137,0.133,34.85,69514,5
16768949,282448070,-821402917,3286919,3311.4011,46671,-4703,26235158,1.066,0.109,0.125,34.85,69514,5
16769005,282448038,-821403256,3286620,3311.7124,46815,-4316,26251062,1.066,0.125,0.133,34.85,69511,5
16769061,282448005,-821403597,3286339,3311.9727,46992,-4224,26251726,1.102,0.121,0.125,34.85,69509,5
16769117,282447968,-821403973,3285774,3312.4395,47118,-4087,26205479,1.027,0.082,0.176,34.85,69505,5
16769173,282447945,-821404262,3285907,3312.6914,46819,-4450,26329167,1.027,0.129,0.188,34.85,69503,5
16769229,282447925,-821404541,3286121,3313.1553,46678,-4703,26421915,1.059,0.129,0.199,34.84,69499,5
16769285,282447909,-821404820,3286365,3313.492,46407,-5192,26501600,1.020,0.109,0.203,34.84,69496,5
16769341,282447890,-821405095,3286593,3314.0806,46269,-5245,26515910,1.000,0.133,0.168,34.85,69491,5
16769397,282447872,-821405369,3286822,3314.1626,46218,-5219,26533784,0.965,0.094,0.137,34.85,69491,5
16769453,282447855,-821405644,3287051,3314.553,46268,-5138,26558351,0.969,0.121,0.117,34.85,69487,5
16769509,282447838,-821405926,3287248,3314.9038,46254,-5335,26569538,0.949,0.152,0.133,34.85,69484,5
16769565,282447819,-821406179,3287639,3315.15,46446,-5087,26565523,0.969,0.164,0.129,34.85,69482,5
16769621,282447801,-821406432,3288012,3315.5688,46518,-4922,26559365,0.973,0.195,0.129,34.85,69479,5
16769677,282447779,-821406683,3288393,3315.8716,46605,-4750,26516022,0.961,0.219,0.133,34.84,69476,5
16769733,282447759,-821406935,3288763,3316.2478,46563,-4712,26498527,0.941,0.195,0.141,34.84,69473,5
16769789,282447741,-821407187,3289163,3316.593,46596,-4818,26516611,0.922,0.211,0.156,34.84,69470,5
16769845,282447724,-821407437,3289557,3316.9268,46588,-4791,26535429,0.910,0.195,0.184,34.84,69468,5
16769901,282447708,-821407688,3289959,3317.8208,46606,-4838,26545026,0.898,0.156,0.203,34.84,69460,5
16769957,282447692,-821407938,3290369,3317.8208,46703,-4920,26554338,0.906,0.184,0.219,34.84,69460,5
16770013,282447678,-821408187,3290758,3318.033,46520,-4930,26577470,0.910,0.176,0.199,34.84,69458,5
16770069,282447666,-821408439,3291146,3318.299,46341,-5048,26617998,0.914,0.156,0.180,34.84,69456,5
16770125,282447656,-821408690,3291545,3318.5735,46354,-5123,26657182,0.926,0.191,0.164,34.84,69454,5
16770181,282447647,-821408941,3291941,3318.6272,46310,-5174,26681983,0.926,0.172,0.156,34.85,69453,5
16770237,282447648,-821409116,3292934,3318.9639,45806,-5643,26798061,0.953,0.191,0.129,34.85,69451,5
16770293,282447637,-821409379,3293249,3319.36,46038,-5561,26747464,0.918,0.156,0.105,34.84,69447,5
16770349,282447625,-821409642,3293534,3319.8154,46023,-5387,26719152,0.945,0.168,0.113,34.84,69443,5
16770405,282447619,-821409909,3293846,3319.9258,46122,-5503,26759918,0.973,0.164,0.109,34.84,69442,5
16770461,282447614,-821410173,3294149,3320.9897,46113,-5479,26796253,1.000,0.176,0.102,34.84,69434,5
16770517,282447610,-821410436,3294446,3320.9897,46079,-5413,26825693,0.992,0.148,0.105,34.84,69434,5
16770573,282447605,-821410702,3294767,3321.465,46094,-5659,26823926,1.027,0.129,0.109,34.84,69430,5
16770629,282447602,-821410965,3295077,3321.7112,45971,-5700,26838630,1.055,0.148,0.125,34.84,69428,5
16770685,282447596,-821411228,3295336,3322.0903,46094,-5258,26836343,1.035,0.113,0.117,34.84,69424,5
16770741,282447589,-821411494,3295612,3322.342,46275,-5187,26814215,1.074,0.121,0.117,34.84,69422,5
16770797,282447574,-821411784,3295650,3322.6787,46521,-4762,26732196,1.090,0.141,0.129,34.84,69420,5
16770853,282447565,-821412041,3295950,3322.792,46462,-4606,26743637,1.066,0.117,0.121,34.84,69419,5
16770909,282447556,-821412302,3296266,3323.2192,46502,-4788,26728782,1.066,0.105,0.164,34.84,69415,5
16770965,282447549,-821412559,3296574,3323.601,46538,-4598,26760701,1.051,0.098,0.156,34.84,69412,5
16771021,282447545,-821412824,3296842,3324.3564,46346,-4729,26803508,1.020,0.090,0.137,34.84,69406,5
16771077,282447542,-821413089,3297132,3324.3564,46342,-4839,26847277,0.992,0.125,0.164,34.84,69406,5
16771133,282447540,-821413346,3297511,3324.7751,46300,-5159,26872633,0.984,0.137,0.160,34.84,69402,5
16771189,282447533,-821413591,3297934,3324.9846,46422,-4828,26858301,0.941,0.109,0.141,34.84,69400,5
16771245,282447525,-821413846,3298256,3325.2903,46463,-4538,26822033,0.926,0.102,0.137,34.84,69398,5
16771301,282447518,-821414107,3298559,3325.4119,46429,-4465,26819399,0.910,0.125,0.129,34.84,69397,5
16771357,282447513,-821414365,3298867,3325.7937,46419,-4434,26836767,0.914,0.141,0.133,34.84,69394,5
16771413,282447511,-821414633,3299136,3326.0598,46361,-4703,26874488,0.926,0.172,0.141,34.84,69391,5
16771469,282447510,-821414902,3299417,3326.3313,46410,-4917,26900541,0.883,0.168,0.137,34.84,69389,5
16771525,282447511,-821415169,3299682,3326.518,46448,-4804,26959539,0.902,0.195,0.164,34.84,69388,5
16771581,282447509,-821415432,3299950,3326.9565,46478,-4625,26950657,0.879,0.211,0.184,34.84,69384,5
16771637,282447505,-821415695,3300215,3326.9565,46372,-4572,26914980,0.875,0.188,0.176,34.84,69384,5
16771693,282447502,-821415956,3300464,3327.3726,46267,-4359,26909926,0.879,0.191,0.211,34.84,69380,5
16771749,282447502,-821416223,3300664,3327.4177,45981,-4306,26950207,0.887,0.199,0.211,34.84,69380,5
16771805,282447504,-821416496,3300913,3327.7346,46246,-4446,26994913,0.906,0.188,0.211,34.84,69377,5
16771861,282447504,-821416767,3301174,3328.0742,46442,-4532,26997154,0.914,0.199,0.203,34.84,69375,5
16771917,282447505,-821417039,3301446,3328.3005,46660,-4622,26992845,0.891,0.184,0.172,34.84,69373,5
16771973,282447507,-821417301,3301665,3328.5835,46615,-4094,27031476,0.926,0.207,0.145,34.84,69370,5
16772029,282447506,-821417566,3301904,3328.8296,46346,-4311,26981336,0.922,0.156,0.113,34.84,69368,5
16772085,282447506,-821417830,3302135,3329.039,46315,-4149,26981477,0.934,0.180,0.102,34.83,69367,5
16772141,282447505,-821418094,3302367,3329.353,46256,-4089,26973828,0.973,0.176,0.090,34.84,69364,5
16772197,282447506,-821418353,3302640,3329.353,46182,-4066,26986622,0.965,0.180,0.098,34.84,69364,5
16772253,282447510,-821418597,3302994,3329.5652,46133,-3850,27030127,0.992,0.172,0.090,34.84,69362,5
16772309,282447512,-821418845,3303379,3329.684,46156,-4022,27028731,1.004,0.148,0.078,34.84,69361,5
16772365,282447515,-821419094,3303789,3330.1226,46423,-4085,27045497,1.000,0.129,0.098,34.84,69358,5
16772421,282447518,-821419344,3304214,3330.397,46606,-4263,27039791,1.020,0.121,0.094,34.84,69355,5
16772477,282447521,-821419589,3304679,3330.7817,46805,-4309,27048358,1.043,0.105,0.090,34.84,69352,5
16772533,282447525,-821419839,3305123,3331.062,46904,-4470,27060211,1.055,0.109,0.109,34.84,69350,5
16772589,282447527,-821420087,3305584,3331.2969,47022,-4527,27046056,1.043,0.094,0.117,34.84,69348,5
16772645,282447529,-821420332,3306045,3331.659,47181,-4368,27056144,1.078,0.125,0.137,34.84,69345,5
16772701,282447534,-821420575,3306533,3332.0747,47143,-4515,27065757,1.043,0.129,0.184,34.84,69341,5
16772757,282447536,-821420841,3306811,3332.0747,47297,-4307,27062008,1.031,0.086,0.168,34.84,69341,5
16772813,282447539,-821421115,3307048,3332.2842,47285,-4410,27051289,0.992,0.070,0.160,34.84,69340,5
16772869,282447542,-821421388,3307302,3332.4568,47289,-4500,27045285,1.012,0.105,0.199,34.83,69338,5
16772925,282447546,-821421664,3307574,3332.5332,47499,-4544,27057741,1.031,0.098,0.148,34.83,69337,5
16772981,282447549,-821421942,3307924,3332.6746,47861,-4812,27052330,1.008,0.109,0.145,34.83,69336,5
16773037,282447556,-821422223,3308295,3332.8218,48353,-4961,27099765,0.988,0.113,0.137,34.83,69335,5
16773093,282447566,-821422508,3308700,3333.1387,48647,-5459,27146820,0.988,0.145,0.145,34.83,69332,5
16773149,282447574,-821422790,3309164,3333.3677,49047,-5802,27149968,0.980,0.172,0.145,34.83,69330,5
16773205,282447583,-821423074,3309653,3333.6904,49455,-6134,27153071,0.988,0.184,0.152,34.83,69328,5
16773261,282447592,-821423346,3310298,3334.1316,50160,-6198,27161992,0.961,0.188,0.141,34.83,69324,5
16773317,282447605,-821423651,3310682,3334.1316,50358,-6680,27206218,0.973,0.215,0.148,34.83,69324,5
16773373,282447618,-821423962,3311069,3334.4712,50536,-7195,27220199,0.965,0.211,0.156,34.83,69321,5
16773429,282447634,-821424279,3311435,3334.5166,50839,-7530,27266327,0.918,0.172,0.168,34.83,69321,5
16773485,282447650,-821424598,3311794,3334.7344,51070,-7848,27288892,0.914,0.211,0.199,34.83,69319,5
16773541,282447666,-821424916,3312178,3334.8306,51490,-7890,27311197,0.918,0.223,0.215,34.83,69318,5
16773597,282447685,-821425222,3312696,3335.1248,51644,-8267,27336322,0.879,0.184,0.215,34.83,69316,5
16773653,282447700,-821425507,3313304,3335.2944,51984,-8110,27323478,0.895,0.164,0.211,34.83,69314,5
16773709,282447716,-821425847,3314159,3335.637,53218,-8785,27315757,0.898,0.133,0.203,34.84,69312,5
16773765,282447730,-821426124,3314503,3335.92,52622,-8475,27302869,0.945,0.098,0.141,34.84,69309,5
16773821,282447740,-821426388,3314835,3336.2988,52202,-7750,27254193,0.988,0.031,0.129,34.83,69306,5
16773877,282447752,-821426666,3315063,3336.2988,51705,-7309,27254122,1.020,0.047,0.121,34.83,69306,5
16773933,282447765,-821426942,3315267,3336.449,51293,-6796,27275497,1.012,0.086,0.137,34.83,69305,5
16773989,282447780,-821427223,3315435,3336.61,50810,-6512,27303006,0.992,0.105,0.152,34.83,69303,5
16774045,282447796,-821427502,3315584,3336.7573,50397,-6192,27322270,0.988,0.168,0.125,34.83,69302,5
16774101,282447811,-821427785,3315690,3336.9583,50025,-5869,27333855,1.012,0.180,0.105,34.83,69301,5
16774157,282447826,-821428035,3315531,3337.2185,49004,-5019,27360067,1.031,0.148,0.102,34.83,69298,5
16774213,282447841,-821428321,3315716,3337.3882,49031,-4853,27344297,1.020,0.141,0.102,34.83,69297,5
16774269,282447855,-821428618,3315967,3337.6343,49204,-4980,27321642,1.023,0.133,0.121,34.83,69295,5
16774325,282447866,-821428873,3316039,3337.9116,48771,-4305,27296912,1.043,0.129,0.125,34.83,69293,5
16774381,282447883,-821429132,3316208,3338.4463,48214,-4258,27338589,1.051,0.141,0.164,34.83,69288,5
16774437,282447903,-821429388,3316399,3338.4463,48009,-3901,27399023,1.039,0.141,0.180,34.83,69288,5
16774493,282447921,-821429652,3316611,3338.797,47706,-3959,27404462,1.055,0.121,0.168,34.83,69285,5
16774549,282447942,-821429921,3316769,3338.8508,47459,-3916,27442345,1.047,0.117,0.168,34.83,69285,5
16774605,282447964,-821430188,3316917,3339.1565,47284,-3728,27480471,1.035,0.121,0.172,34.83,69282,5
16774661,282447986,-821430454,3317066,3339.4026,47097,-3599,27502707,1.016,0.102,0.195,34.83,69280,5
16774717,282448005,-821430728,3317233,3339.5752,46825,-3893,27470912,1.012,0.102,0.199,34.83,69279,5
16774773,282448032,-821430996,3317337,3339.7903,46949,-3304,27561484,1.020,0.090,0.207,34.83,69277,5
16774829,282448058,-821431264,3317442,3340.011,46752,-3179,27593049,1.051,0.117,0.211,34.83,69275,5
16774885,282448083,-821431535,3317548,3340.0789,46546,-3222,27598305,1.023,0.098,0.223,34.83,69275,5
16774941,282448111,-821431798,3317684,3340.4749,46467,-3090,27627695,0.988,0.117,0.203,34.83,69271,5
16774997,282448136,-821432081,3317729,3340.4749,46455,-3233,27600534,0.977,0.098,0.191,34.83,69271,5
16775053,282448162,-821432367,3317798,3340.704,46748,-3242,27604738,0.973,0.121,0.164,34.83,69269,5
16775109,282448188,-821432654,3317882,3340.9304,47062,-3359,27607917,0.957,0.082,0.164,34.83,69267,5
16775165,282448218,-821432951,3317882,3341.0042,47256,-3509,27644402,0.988,0.109,0.152,34.83,69267,5
16775221,282448249,-821433243,3317829,3341.338,47157,-3362,27685479,0.988,0.113,0.160,34.83,69264,5
16775277,282448282,-821433537,3317755,3341.4255,47012,-3360,27735695,0.980,0.133,0.156,34.83,69263,5
16775333,282448317,-821433828,3317626,3341.7397,46736,-3097,27781840,0.957,0.168,0.160,34.83,69261,5
16775389,282448361,-821434106,3317655,3342.0566,46361,-3431,27893417,0.965,0.188,0.172,34.83,69258,5
16775445,282448390,-821434349,3317894,3342.3225,46137,-3208,27794060,0.949,0.156,0.176,34.83,69256,5
16775501,282448415,-821434588,3318228,3342.8743,46396,-2923,27701215,0.953,0.137,0.211,34.82,69251,5
16775557,282448444,-821434828,3318505,3342.8743,46636,-2422,27699896,0.961,0.129,0.203,34.82,69251,5
16775613,282448467,-821435060,3318818,3342.9307,46657,-2098,27632343,0.953,0.113,0.211,34.83,69251,5
16775669,282448497,-821435302,3319103,3343.0552,46661,-2154,27661428,0.969,0.121,0.234,34.83,69250,5
16775725,282448523,-821435564,3319232,3343.2476,46600,-2262,27636542,0.930,0.105,0.254,34.83,69248,5
16775781,282448553,-821435824,3319347,3343.6125,46687,-2064,27668503,0.953,0.148,0.246,34.83,69245,5
16775837,282448581,-821436092,3319429,3343.89,46743,-2124,27654527,0.973,0.152,0.234,34.83,69243,5
16775893,282448614,-821436332,3319765,3343.9634,46882,-2266,27695488,0.969,0.152,0.223,34.83,69242,5
16775949,282448649,-821436564,3320150,3344.2039,46961,-2337,27755790,0.980,0.148,0.223,34.83,69240,5
16776005,282448682,-821436816,3320436,3344.385,46976,-2722,27737530,0.973,0.117,0.219,34.83,69239,5
16776061,282448715,-821437073,3320770,3344.504,47408,-3055,27735297,1.023,0.145,0.215,34.83,69238,5
16776117,282448747,-821437333,3321107,3344.504,47704,-3438,27722311,1.020,0.109,0.203,34.83,69238,5
16776173,282448780,-821437593,3321431,3344.7925,48109,-3451,27743488,1.008,0.129,0.176,34.82,69235,5
16776229,282448815,-821437845,3321675,3345.0698,48018,-3068,27779306,1.027,0.125,0.160,34.82,69233,5
16776285,282448851,-821438101,3321868,3345.1829,47605,-3027,27796399,1.023,0.125,0.152,34.82,69232,5
16776341,282448887,-821438354,3322047,3345.4573,47297,-2814,27816544,1.023,0.121,0.145,34.82,69230,5
16776397,282448922,-821438613,3322206,3345.6553,46930,-2928,27815003,1.031,0.117,0.141,34.82,69228,5
16776453,282448960,-821438879,3322452,3345.8364,47535,-2961,27846421,1.039,0.105,0.137,34.82,69227,5
16776509,282448997,-821439148,3322716,3346.1646,47909,-3256,27848656,1.047,0.113,0.152,34.82,69224,5
16776565,282449033,-821439402,3322905,3346.3486,47587,-2914,27845813,1.070,0.113,0.176,34.82,69222,5
16776621,282449069,-821439637,3323257,3346.5862,47215,-2941,27842926,1.066,0.117,0.219,34.82,69220,5
16776677,282449104,-821439869,3323626,3346.5862,47038,-2784,27830145,1.078,0.125,0.203,34.82,69220,5
16776733,282449140,-821440101,3324006,3346.9172,47155,-2526,27840087,1.078,0.137,0.207,34.82,69218,5
16776789,282449180,-821440336,3324370,3347.2312,47103,-2584,27889619,1.082,0.125,0.215,34.82,69215,5
16776845,282449222,-821440570,3324737,3347.421,47035,-2661,27933030,1.059,0.109,0.203,34.82,69213,5
16776901,282449267,-821440773,3325404,3347.6614,46827,-3192,27982469,1.047,0.121,0.215,34.82,69211,5
16776957,282449311,-821440990,3325944,3347.981,46818,-3309,28010585,1.035,0.086,0.234,34.82,69209,5
16777013,282449358,-821441206,3326472,3348.4421,46862,-3219,28055330,1.023,0.098,0.234,34.82,69205,5
16777069,282449404,-821441412,3327019,3348.7336,46897,-2887,28079105,1.027,0.105,0.254,34.82,69202,5
16777125,282449448,-821441675,3327146,3348.9316,46753,-2935,28069751,1.031,0.105,0.258,34.82,69201,5
16777181,282449492,-821441945,3327326,3349.2373,46983,-3245,28049069,1.039,0.098,0.258,34.82,69198,5
16777237,282449535,-821442221,3327464,3349.2373,47254,-3339,28040076,1.035,0.094,0.242,34.82,69198,5
16777293,282449582,-821442474,3327798,3349.328,47318,-3733,28063696,1.031,0.102,0.266,34.82,69197,5
16777349,282449627,-821442718,3328238,3349.2996,47576,-3931,28048818,1.016,0.102,0.250,34.82,69198,5
16777405,282449673,-821442954,3328645,3349.4636,47594,-3796,28063692,1.039,0.121,0.254,34.82,69196,5
16777461,282449722,-821443195,3329021,3349.5654,47627,-3753,28105236,1.023,0.102,0.238,34.82,69195,5
