millis,lat,long,h_msl,baro_alt,speed_h,speed_v,heading,acc_x,acc_y,acc_z,temp,press,num_satellites
30807016,282352087,-821631995,2637242,2705.9233,52950,-12032,17734214,1.035,0.035,0.094,31.45,74089,4
30807072,282351810,-821631965,2638181,2706.1975,52951,-12316,17691100,1.035,0.000,0.129,31.45,74087,4
30807128,282351534,-821631934,2639130,2706.4185,52995,-12578,17648414,1.027,0.008,0.082,31.45,74085,4
30807184,282351254,-821631900,2640204,2706.634,53008,-12880,17624947,1.023,-0.004,0.086,31.45,74083,4
30807240,282350967,-821631860,2641539,2706.9753,53091,-12942,17634348,1.020,-0.008,0.094,31.45,74080,4
30807296,282350693,-821631842,2642359,2707.571,53231,-12600,17687751,1.023,-0.008,0.086,31.45,74075,4
30807352,282350443,-821631851,2642381,2707.571,53313,-11969,17725853,1.000,0.000,0.094,31.45,74075,4
30807408,282350202,-821631869,2642139,2707.9656,53261,-11417,17760951,1.012,-0.008,0.082,31.45,74071,4
30807464,282349951,-821631879,2642231,2708.43,53148,-11030,17812010,1.020,-0.008,0.086,31.45,74067,4
30807520,282349705,-821631899,2642189,2708.721,53012,-10516,17890030,1.004,-0.027,0.105,31.45,74065,4
30807576,282349413,-821631876,2643413,2709.0762,53332,-10095,17923980,1.012,-0.027,0.105,31.45,74062,4
30807632,282349096,-821631824,2645508,2709.4063,53475,-10279,17955174,1.012,-0.016,0.082,31.45,74059,4
30807688,282348768,-821631764,2647899,2709.728,53705,-10369,17980842,1.008,-0.012,0.094,31.45,74056,4
30807744,282348455,-821631713,2649944,2710.0833,53632,-10876,17971839,1.012,-0.016,0.094,31.45,74053,4
30807800,282348180,-821631703,2650647,2710.2734,53706,-10598,17952181,1.016,0.004,0.051,31.45,74051,4
30807856,282347907,-821631697,2651262,2710.8582,53741,-10383,17942695,1.008,-0.012,0.082,31.45,74046,4
30807912,282347654,-821631719,2650903,2710.875,54112,-10181,17906487,1.012,-0.023,0.059,31.45,74046,4
30807968,282347375,-821631709,2651514,2711.1072,54272,-10634,17880760,1.020,0.008,0.070,31.45,74044,4
30808024,282347098,-821631701,2652037,2711.4624,54455,-10948,17852543,1.012,0.012,0.051,31.45,74041,4
30808080,282346826,-821631698,2652321,2711.6777,54670,-11278,17820713,1.020,0.020,0.055,31.45,74039,4
30808136,282346566,-821631695,2652747,2712.075,54148,-10935,17838827,1.043,0.027,0.062,31.45,74035,4
30808192,282346288,-821631672,2653828,2712.4387,53654,-10948,17858912,1.031,0.023,0.043,31.45,74032,4
30808248,282345999,-821631639,2655329,2712.8135,53222,-10985,17902547,1.023,0.023,0.074,31.45,74029,4
30808304,282345729,-821631620,2656399,2713.138,52620,-11180,17927086,1.027,0.023,0.086,31.45,74026,4
30808360,282345454,-821631585,2657989,2713.5464,51662,-11558,17945073,1.051,0.008,0.090,31.45,74022,4
30808416,282345169,-821631553,2659294,2714.106,51882,-11190,17895833,1.043,0.020,0.047,31.45,74017,4
30808472,282344878,-821631516,2660738,2714.106,52129,-11006,17858759,1.055,0.000,0.047,31.45,74017,4
30808528,282344586,-821631478,2662200,2714.411,52342,-10823,17850755,1.043,0.000,0.090,31.45,74015,4
30808584,282344247,-821631399,2664843,2714.4473,53048,-10544,17831138,1.020,0.027,0.121,31.45,74014,4
30808640,282343941,-821631358,2666447,2714.7942,53453,-10652,17847605,1.012,0.031,0.129,31.45,74011,4
30808696,282343640,-821631322,2667880,2715.1577,53757,-10708,17855496,1.023,0.020,0.102,31.45,74008,4
30808752,282343326,-821631274,2669754,2715.3704,54020,-11055,17869011,1.023,0.016,0.094,31.45,74006,4
30808808,282343048,-821631271,2670363,2715.751,54266,-11632,17897900,1.059,0.055,0.074,31.45,74003,4
30808864,282342776,-821631271,2670844,2716.1816,54426,-12000,17902585,1.023,0.043,0.105,31.45,73999,4
30808920,282342507,-821631278,2671136,2716.607,54669,-12146,17898151,0.992,0.012,0.141,31.45,73996,4
30808976,282342281,-821631318,2670393,2717.063,54185,-11888,17895445,1.035,0.055,0.121,31.46,73991,4
30809032,282342026,-821631333,2670321,2717.063,54359,-11150,17883476,1.000,0.023,0.105,31.46,73991,4
30809088,282341776,-821631355,2670017,2717.4797,54472,-10480,17885226,1.016,0.039,0.105,31.46,73988,4
30809144,282341529,-821631375,2669738,2717.6729,54318,-9914,17882710,1.031,0.039,0.145,31.46,73986,4
30809200,282341285,-821631394,2669485,2718.1008,53973,-9391,17880630,1.016,0.043,0.148,31.46,73982,4
30809256,282341047,-821631419,2669012,2718.3499,53661,-8918,17880555,1.016,0.051,0.125,31.45,73980,4
30809312,282340776,-821631404,2669803,2718.6323,53145,-9072,17889453,1.004,0.039,0.141,31.46,73978,4
30809368,282340497,-821631390,2670625,2718.9624,53201,-9313,17916530,1.016,0.039,0.141,31.46,73975,4
30809424,282340218,-821631376,2671475,2719.172,53239,-9454,17931696,1.016,0.047,0.129,31.46,73973,4
30809480,282339939,-821631364,2672281,2719.5947,53333,-9535,17941049,1.012,0.051,0.117,31.45,73969,4
30809536,282339679,-821631366,2672679,2720.3108,53040,-9617,17946022,1.016,0.043,0.102,31.46,73963,4
30809592,282339420,-821631370,2673056,2720.3108,52765,-9671,17957062,1.027,0.035,0.117,31.46,73963,4
30809648,282339158,-821631368,2673665,2720.792,52463,-9780,17980418,1.023,0.035,0.109,31.46,73959,4
30809704,282338942,-821631410,2673005,2720.9626,51759,-9893,18009459,1.031,0.023,0.094,31.46,73957,4
30809760,282338714,-821631438,2672708,2721.1333,51383,-9833,18016060,1.023,0.035,0.078,31.46,73956,4
30809816,282338482,-821631458,2672670,2721.3933,50868,-9666,18026476,1.035,0.031,0.066,31.45,73953,4
30809872,282338249,-821631480,2672661,2721.7207,50466,-9360,18067444,1.047,0.012,0.074,31.45,73951,4
30809928,282338020,-821631505,2672575,2721.9248,50120,-9031,18106686,1.043,0.016,0.066,31.45,73949,4
30809984,282337752,-821631491,2673531,2722.1404,50242,-8839,18072410,1.047,0.020,0.082,31.45,73947,4
30810040,282337452,-821631449,2675252,2722.5125,50820,-8578,18045284,1.051,0.012,0.094,31.45,73944,4
30810096,282337159,-821631419,2676680,2723.1838,51388,-8649,18042571,1.047,-0.012,0.098,31.45,73938,4
30810152,282336865,-821631389,2678105,2723.1838,51819,-8737,18037160,1.047,0.031,0.066,31.45,73938,4
30810208,282336582,-821631373,2679062,2723.9026,52376,-8513,18032106,1.062,0.035,0.070,31.45,73931,4
30810264,282336293,-821631353,2680115,2724.0398,52853,-8416,18019242,1.039,0.000,0.086,31.45,73930,4
30810320,282336043,-821631373,2680003,2724.451,52878,-8336,18026403,1.043,0.008,0.098,31.45,73927,4
30810376,282335766,-821631361,2680932,2724.6973,52716,-8706,18053725,1.055,0.020,0.105,31.45,73924,4
30810432,282335459,-821631322,2682637,2725.0664,52974,-8798,18048187,1.027,0.016,0.086,31.45,73921,4
30810488,282335153,-821631286,2684285,2725.4385,53185,-8933,18042960,1.047,0.012,0.098,31.45,73918,4
30810544,282334847,-821631247,2685955,2725.7573,53316,-9089,18032282,1.031,0.031,0.117,31.45,73915,4
30810600,282334538,-821631205,2687696,2726.0457,53463,-9323,18007209,1.051,0.023,0.102,31.45,73913,4
30810656,282334253,-821631185,2688824,2726.7952,53300,-9664,18003949,1.035,0.012,0.094,31.45,73906,4
30810712,282333968,-821631166,2689922,2726.7952,53202,-9891,17999584,1.047,0.020,0.129,31.45,73906,4
30810768,282333678,-821631140,2691216,2727.2708,53125,-10165,17991985,1.035,0.012,0.086,31.45,73902,4
30810824,282333400,-821631125,2692210,2727.503,52916,-10502,17985804,1.035,0.004,0.105,31.45,73900,4
30810880,282333123,-821631109,2693227,2727.7576,52685,-10667,17974270,1.035,0.000,0.117,31.45,73898,4
30810936,282332852,-821631094,2694182,2728.0261,52312,-10708,17960921,1.027,0.008,0.113,31.45,73895,4
30810992,282332550,-821631049,2695967,2728.3535,52421,-10618,17934370,1.027,-0.004,0.121,31.45,73892,4
30811048,282332248,-821631006,2697756,2728.6248,52486,-10480,17949314,1.020,-0.020,0.125,31.45,73890,4
30811104,282331918,-821630937,2700352,2729.011,52752,-10246,17956821,1.039,-0.004,0.113,31.45,73887,4
30811160,282331641,-821630916,2701549,2729.2375,52268,-10465,17966956,1.020,-0.004,0.125,31.45,73885,4
30811216,282331367,-821630898,2702669,2729.9675,51904,-10558,17979095,1.016,-0.004,0.125,31.45,73878,4
30811272,282331094,-821630882,2703727,2729.9675,51655,-10608,17987264,1.023,-0.023,0.121,31.45,73878,4
30811328,282330822,-821630868,2704767,2730.3647,51452,-10535,18011630,1.023,-0.020,0.113,31.45,73875,4
30811384,282330555,-821630858,2705721,2730.597,51221,-10406,18039368,1.031,-0.008,0.121,31.45,73873,4
30811440,282330279,-821630852,2706618,2731.0503,51674,-10683,18056261,1.035,-0.008,0.117,31.45,73869,4
30811496,282330003,-821630849,2707424,2731.5146,52136,-10985,18064661,1.023,-0.020,0.129,31.45,73865,4
30811552,282329712,-821630831,2708544,2732.0544,52771,-11322,18012742,1.031,-0.016,0.121,31.45,73860,4
30811608,282329429,-821630829,2709325,2732.2979,53381,-11368,18034359,1.039,-0.023,0.129,31.45,73858,4
30811664,282329141,-821630828,2710148,2732.6113,53965,-11372,18062911,1.020,0.000,0.121,31.45,73855,4
30811720,282328849,-821630824,2711034,2733.0532,54492,-11462,18065594,1.031,0.008,0.109,31.45,73851,4
30811776,282328556,-821630821,2711893,2733.803,54938,-11594,18064476,1.043,-0.008,0.121,31.45,73844,4
30811832,282328264,-821630820,2712702,2733.803,55323,-11708,18069108,1.027,-0.008,0.113,31.45,73844,4
30811888,282327971,-821630820,2713487,2734.1387,55657,-11826,18069892,1.031,0.004,0.109,31.45,73841,4
30811944,282327701,-821630842,2713693,2734.4294,55651,-12020,18093463,1.043,-0.004,0.102,31.45,73839,4
30812000,282327423,-821630877,2713643,2734.578,56332,-12525,18110029,1.055,-0.004,0.105,31.45,73838,4
30812056,282327190,-821630918,2713208,2734.9443,55436,-12446,18114299,1.035,0.000,0.090,31.45,73834,4
30812112,282326960,-821630962,2712731,2735.4954,54697,-12216,18128806,1.039,-0.012,0.117,31.46,73830,4
30812168,282326733,-821631009,2712175,2735.929,54072,-11916,18143527,1.023,-0.012,0.113,31.46,73826,4
30812224,282326509,-821631057,2711562,2736.0857,53539,-11606,18151412,1.023,-0.004,0.113,31.45,73824,4
30812280,282326286,-821631108,2710900,2736.5054,53091,-11244,18169203,1.039,0.004,0.098,31.45,73821,4
30812336,282326061,-821631156,2710308,2737.3306,52692,-10947,18183164,1.016,-0.012,0.105,31.45,73813,4
30812392,282325839,-821631207,2709681,2737.3306,52357,-10585,18211390,1.027,0.008,0.117,31.45,73813,4
30812448,282325617,-821631259,2709024,2737.7166,52056,-10256,18227531,1.012,0.008,0.125,31.45,73810,4
30812504,282325395,-821631310,2708369,2737.9236,51784,-9984,18232592,1.023,0.012,0.113,31.46,73808,4
30812560,282325149,-821631333,2708621,2738.1614,51462,-10209,18249549,1.020,-0.008,0.113,31.46,73806,4
30812616,282324902,-821631356,2708916,2738.5308,51219,-10351,18257365,1.047,-0.023,0.148,31.46,73803,4
30812672,282324654,-821631377,2709231,2738.8804,51034,-10445,18256090,1.004,-0.016,0.125,31.46,73800,4
30812728,282324412,-821631397,2709586,2739.3923,50638,-10289,18265754,1.039,0.004,0.148,31.46,73795,4
30812784,282324182,-821631426,2709708,2739.703,50092,-10203,18280975,1.043,-0.008,0.141,31.45,73793,4
30812840,282323917,-821631427,2710637,2740.0664,50112,-9841,18301595,1.023,0.004,0.117,31.46,73789,4
30812896,282323652,-821631429,2711493,2740.6792,50182,-9537,18297362,1.031,0.012,0.117,31.45,73784,4
30812952,282323384,-821631428,2712437,2740.6792,50237,-9447,18268183,1.051,-0.004,0.145,31.45,73784,4
30813008,282323114,-821631427,2713414,2740.995,50312,-9333,18278697,1.043,0.000,0.105,31.46,73781,4
30813064,282322802,-821631388,2715408,2741.289,50820,-9139,18240533,1.047,0.000,0.125,31.46,73779,4
30813120,282322509,-821631364,2716976,2741.4763,50983,-9292,18206174,1.039,0.016,0.125,31.46,73777,4
30813176,282322221,-821631346,2718363,2741.9324,51170,-9222,18232809,1.035,0.004,0.121,31.45,73773,4
30813232,282321941,-821631338,2719457,2742.3184,51321,-9086,18237780,1.027,0.004,0.125,31.46,73770,4
30813288,282321658,-821631332,2720532,2742.5925,51567,-9174,18226377,1.047,-0.004,0.109,31.45,73767,4
30813344,282321369,-821631327,2721589,2742.8918,52154,-9448,18229538,1.031,-0.012,0.117,31.45,73765,4
30813400,282321115,-821631357,2721709,2743.2976,52206,-9959,18241919,1.027,0.000,0.102,31.46,73761,4
30813456,282320866,-821631392,2721686,2744.187,52288,-10278,18239174,1.035,0.004,0.121,31.46,73753,4
30813512,282320634,-821631448,2720993,2744.187,52509,-9989,18276940,1.031,-0.004,0.117,31.46,73753,4
30813568,282320401,-821631501,2720318,2744.744,52601,-9985,18224554,1.016,-0.016,0.117,31.45,73748,4
30813624,282320170,-821631558,2719614,2744.8474,52770,-9639,18294461,1.043,-0.020,0.102,31.45,73747,4
30813680,282319948,-821631627,2718507,2745.0767,52876,-9279,18276672,1.027,0.000,0.109,31.46,73745,4
30813736,282319704,-821631668,2718298,2745.4375,52800,-9507,18268078,1.020,-0.004,0.117,31.46,73742,4
30813792,282319470,-821631718,2717818,2746.0615,52656,-9618,18286801,1.023,-0.023,0.109,31.46,73737,4
30813848,282319212,-821631747,2717964,2746.386,52790,-9576,18281001,1.043,0.020,0.113,31.46,73734,4
30813904,282318943,-821631765,2718536,2746.6377,52878,-9597,18331632,1.023,0.004,0.117,31.46,73732,4
30813960,282318674,-821631783,2719092,2747.0098,52905,-9673,18332838,1.035,0.020,0.113,31.46,73728,4
30814016,282318406,-821631801,2719633,2747.751,52917,-9791,18313813,1.035,0.023,0.117,31.45,73722,4
30814072,282318139,-821631821,2720142,2747.751,52985,-9716,18349885,1.031,0.000,0.113,31.45,73722,4
30814128,282317876,-821631846,2720470,2748.4001,53011,-9669,18336920,0.984,-0.008,0.102,31.45,73716,4
30814184,282317625,-821631883,2720379,2748.6155,53085,-9439,18320928,1.031,-0.008,0.105,31.46,73714,4
30814240,282317374,-821631921,2720284,2748.9343,53142,-9207,18331257,1.023,0.020,0.094,31.45,73711,4
30814296,282317128,-821631967,2720018,2749.3708,53211,-8771,18379282,1.000,0.012,0.117,31.45,73708,4
30814352,282316878,-821632009,2719901,2749.6785,53220,-8458,18418617,1.004,0.016,0.102,31.45,73705,4
30814408,282316624,-821632048,2719883,2750.059,53236,-8220,18432923,1.016,0.020,0.109,31.45,73702,4
30814464,282316380,-821632098,2719483,2750.3723,53275,-7853,18431758,1.012,0.008,0.098,31.45,73699,4
30814520,282316135,-821632148,2719104,2750.708,53273,-7583,18432404,1.012,0.008,0.105,31.45,73696,4
30814576,282315897,-821632206,2718529,2751.441,53307,-7093,18479857,1.004,0.016,0.121,31.45,73689,4
30814632,282315626,-821632229,2719144,2751.441,53120,-7394,18516754,1.004,0.027,0.129,31.45,73689,4
30814688,282315361,-821632258,2719553,2751.8074,52951,-7915,18513840,0.996,0.004,0.121,31.46,73686,4
30814744,282315120,-821632327,2718745,2752.2717,53413,-7859,18499582,1.012,0.023,0.113,31.46,73682,4
30814800,282314880,-821632397,2717902,2752.6887,53780,-7819,18491826,1.012,0.008,0.121,31.46,73678,4
30814856,282314645,-821632473,2716839,2753.1838,54107,-7679,18485909,0.992,0.004,0.117,31.46,73674,4
30815192,282313015,-821632635,2719263,2755.4216,54108,-7672,18486053,1.000,0.023,0.145,31.46,73654,3
30815248,282312745,-821632664,2719614,2755.8386,54109,-7667,18486175,0.992,0.023,0.125,31.46,73651,3
30815304,282312474,-821632693,2719963,2756.205,54111,-7661,18486255,1.012,0.023,0.125,31.46,73648,3
30815360,282312203,-821632722,2720317,2756.717,54113,-7654,18486278,1.012,0.023,0.121,31.46,73643,3
30815416,282311933,-821632751,2720657,2757.285,54116,-7647,18486281,1.004,0.031,0.141,31.46,73638,3
30815472,282311662,-821632780,2720994,2757.5198,54119,-7638,18486219,1.008,0.031,0.125,31.46,73636,3
30815528,282311392,-821632809,2721308,2757.9338,54122,-7628,18486022,1.012,0.023,0.125,31.46,73632,3
30815584,282311122,-821632839,2721617,2758.39,54125,-7617,18485782,0.992,0.008,0.102,31.46,73628,3
30815640,282310852,-821632868,2721934,2758.6667,54129,-7605,18485560,0.992,0.016,0.102,31.46,73626,3
30815696,282310582,-821632897,2722254,2759.646,54133,-7593,18485346,1.008,0.027,0.098,31.46,73617,3
30815808,282310042,-821632956,2722860,2759.646,54142,-7565,18484581,1.012,0.016,0.105,31.46,73617,3
30815864,282309772,-821632985,2723176,2759.8752,54147,-7551,18484092,0.992,0.008,0.105,31.46,73615,3
30815920,282309503,-821633015,2723455,2760.4712,54152,-7533,18483512,0.988,0.000,0.098,31.46,73610,3
30815976,282309232,-821633044,2723762,2760.7874,54158,-7517,18483078,0.977,0.008,0.082,31.46,73607,3
30816032,282308961,-821633072,2724082,2761.221,54165,-7500,18482695,0.996,0.020,0.074,31.46,73604,3
30816088,282308691,-821633101,2724396,2761.6294,54172,-7482,18482374,1.000,0.012,0.082,31.46,73600,3
30816144,282308420,-821633130,2724702,2761.9063,54179,-7463,18482131,0.996,0.004,0.094,31.46,73598,3
30816200,282308148,-821633158,2725036,2762.3706,54186,-7446,18481631,1.004,0.016,0.086,31.46,73593,3
30816256,282307876,-821633185,2725389,2762.67,54194,-7429,18481301,1.027,0.016,0.082,31.46,73591,3
30816312,282307604,-821633213,2725713,2763.4841,54203,-7408,18481018,1.016,-0.004,0.094,31.45,73584,3
30816368,282307333,-821633241,2726017,2763.4841,54213,-7385,18480641,1.000,0.004,0.062,31.45,73584,3
30816424,282307061,-821633270,2726310,2764.0854,54223,-7360,18479940,1.004,-0.004,0.059,31.45,73578,3
30816480,282306789,-821633298,2726602,2764.41,54234,-7333,18479719,1.016,-0.012,0.074,31.46,73576,3
30816536,282306518,-821633327,2726897,2764.6646,54245,-7307,18479696,1.016,0.004,0.066,31.45,73573,3
30816592,282306245,-821633356,2727213,2765.0142,54255,-7284,18479839,1.027,0.008,0.070,31.46,73570,3
30816648,282305973,-821633385,2727526,2765.154,54265,-7262,18480323,1.020,0.004,0.086,31.45,73569,3
30816704,282305701,-821633413,2727824,2765.375,54275,-7237,18479878,1.027,-0.016,0.066,31.46,73567,3
30816760,282305429,-821633441,2728120,2767.7222,54286,-7211,18479608,1.031,-0.012,0.070,31.46,73546,3
30816816,282305155,-821633468,2728431,2767.7222,54298,-7184,18479179,1.039,-0.027,0.078,31.46,73546,3
30816872,282304882,-821633495,2728739,2767.7866,54309,-7159,18478162,1.035,-0.008,0.078,31.46,73546,3
30816928,282304610,-821633521,2729047,2767.8928,54317,-7137,18476961,1.027,-0.027,0.082,31.46,73545,3
30817264,282302974,-821633676,2730677,2768.6482,54374,-6970,18466165,1.035,-0.039,0.098,31.46,73538,3
30817320,282302701,-821633701,2730922,2769.1628,54384,-6937,18463943,1.023,-0.031,0.098,31.46,73534,3
30817376,282302429,-821633725,2731166,2769.6748,54394,-6905,18461610,1.027,-0.027,0.074,31.46,73529,3
30817432,282302156,-821633750,2731415,2770.1785,54403,-6874,18459556,1.020,-0.004,0.090,31.46,73525,3
30817488,282301883,-821633775,2731667,2770.1785,54411,-6846,18457631,1.027,-0.039,0.113,31.46,73525,3
30817544,282301611,-821633799,2731916,2770.5,54418,-6819,18455633,1.023,-0.023,0.105,31.46,73522,3
30817600,282301338,-821633824,2732179,2770.9084,54423,-6796,18454015,1.016,-0.012,0.105,31.46,73518,3
30817656,282301066,-821633849,2732447,2771.177,54427,-6777,18452558,1.000,-0.012,0.082,31.46,73516,3
30817712,282300793,-821633873,2732720,2771.8008,54431,-6756,18451254,1.027,-0.012,0.086,31.46,73511,3
30817768,282300522,-821633899,2732964,2772.089,54434,-6734,18449939,1.004,-0.008,0.105,31.46,73508,3
30817824,282300251,-821633925,2733190,2772.5142,54436,-6711,18448760,1.000,0.000,0.090,31.46,73504,3
30817880,282299980,-821633951,2733419,2772.6904,54436,-6691,18447890,1.008,-0.020,0.094,31.46,73503,3
30817936,282299709,-821633977,2733651,2773.1045,54436,-6672,18446736,1.000,0.000,0.086,31.46,73499,3
30817992,282299439,-821634002,2733880,2773.9075,54434,-6653,18445270,0.996,-0.020,0.090,31.46,73492,3
30818048,282299169,-821634028,2734119,2773.9075,54432,-6637,18444286,0.996,0.004,0.102,31.46,73492,3
30818104,282298898,-821634052,2734382,2774.341,54426,-6628,18442872,1.000,0.000,0.102,31.46,73488,3
30818160,282298629,-821634076,2734670,2774.6318,54416,-6629,18441520,1.004,0.004,0.105,31.46,73486,3
30818216,282298359,-821634098,2735005,2774.8418,54403,-6638,18439561,1.008,0.004,0.113,31.46,73484,3
30818272,282298089,-821634119,2735326,2775.1104,54390,-6645,18437320,1.008,0.000,0.105,31.46,73482,3
30818328,282297820,-821634140,2735655,2775.4573,54376,-6654,18435332,0.996,0.008,0.109,31.46,73478,3
